id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
7a1b2e1b-4eab-4de6-82c1-7e61f68e6e3f,lot-mean-imagine.myshopify.com,8NVL1XTEAG,True,True,1,[0],False,True,False,False,0,True,False,False,False,True,False,shopify_role_recently_face_,False,marketplace,2019-04-04
254ad663-164d-4633-a307-4169c0782826,foreign-such-indeed.myshopify.com,SEUXXK1LCH,True,False,0,[0],False,False,False,True,11,False,True,True,True,False,False,shopify_arm_,False,marketplace,2019-04-04
13a8b16a-ae5b-459a-9a15-8bdedebd1e7c,sure-million-image.myshopify.com,4IUZ5VRJM2,True,False,0,[0],False,False,False,True,10,False,True,True,True,False,False,shopify_which_ball_know_,False,marketplace,2019-04-04
979883f2-5f25-4572-9b1d-42eb6851b5d1,turn-by-rock.myshopify.com,F17WWGMPHI,True,False,0,[0],False,False,False,True,14,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
177b248b-0476-45cb-b2f0-769fc32a091d,condition-event-her.myshopify.com,JFIDCTGGE0,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
ee9d0072-edcd-445a-8ba3-922abfe3275d,central-page-operation.myshopify.com,WD5XC5D6IN,True,False,0,[0],False,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
b67e3d8f-fbfe-455d-a3ef-b462569f1b09,thousand-such-plan.myshopify.com,D4K4DBBQWE,True,False,0,[0],False,True,False,False,18,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
4d9c3ddd-2083-459f-ac6f-690a6435a122,continue-about-either.myshopify.com,J5Z7XQQ8I3,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,False,False,shopify_civil_father_image_,False,marketplace,2019-04-04
d387909a-ecdb-41e5-a806-295906c751ab,stand-politics-place.myshopify.com,YFENSRY4JN,True,False,0,[0],False,True,False,False,11,True,True,True,True,False,False,shopify_they_,False,marketplace,2019-04-04
cc3924aa-5c91-4e9b-b88d-d9bb12ff1d31,second-marriage-prepare.myshopify.com,,True,False,0,[0],True,True,True,True,5,False,True,True,False,True,False,shopify_artist_,False,marketplace,2019-04-04
0c220e71-53d9-472d-9c5d-54b32942aab9,record-country-discuss.myshopify.com,DP4SKRRF9Z,True,False,0,[0],False,False,False,True,8,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-04
bda264a4-f85c-4bda-a854-cb16be790a18,range-key-challenge.myshopify.com,H5FLSLJ6OK,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_brother_,False,marketplace,2019-04-04
0ae9bcb1-d6d2-47f9-9eed-ad3b36bf17fc,beat-daughter-court.myshopify.com,X980VJXSY7,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_police_inside_evidence_,False,marketplace,2019-04-04
212f60af-29db-4226-93d0-39419faf1d85,yard-support-plan.myshopify.com,JM2HU8REUC,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
57c9be4f-fdf9-4c0f-a3e8-7c7392f63b73,soon-so-so.myshopify.com,E41IP2W74E,True,False,0,[0],False,False,False,True,2,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
4e4ab63d-c615-45d5-bd09-a07f0f7506b7,sure-however-thus.myshopify.com,0A5Z8FEJ0E,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
70a940ce-500e-4354-afcc-ac0bd22fd1bd,fact-five-east.myshopify.com,G3ZUBD55FE,True,False,0,[0],True,True,False,False,6,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
c5b37f94-56b3-42f1-a876-5510cc64d1cd,lawyer-today-teach.myshopify.com,NU944UK8K5,True,False,0,[0],False,False,False,True,14,False,True,True,True,False,False,shopify_age_sing_feel_,False,marketplace,2019-04-04
2819d1d1-74c4-4544-b007-7c7d32bcc644,husband-life-start.myshopify.com,ZUDXR0D1EF,True,False,0,[0],False,True,False,False,16,True,False,True,False,False,False,shopify_religious_,False,marketplace,2019-04-04
ac6f451d-445e-48b8-8d3c-b77372f0122e,several-model-bed.myshopify.com,SS1YW2WF49,True,False,0,[0],False,True,False,False,9,True,True,True,False,False,False,shopify_stay_,False,marketplace,2019-04-04
b1236c7a-2ef9-472c-b022-7d2e58ef2fac,pass-under-various.myshopify.com,HO5C6MAU0O,True,False,0,[0],True,False,True,True,18,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
3459d297-7daa-45e5-a788-14518aafa148,group-stage-building.myshopify.com,H2L75WQIBU,True,False,0,[0],False,True,False,False,9,False,False,True,False,True,False,shopify_certain_,False,marketplace,2019-04-04
3ddf723f-3afe-4b22-a1e9-a8af2c0e6633,price-great-off.myshopify.com,KFP2BPO822,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
0fb1efde-ce19-4ae4-9d6a-082df230f849,company-attention-serious.myshopify.com,2BVJPFRVJL,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_each_thought_never_,False,marketplace,2019-04-04
af695473-5f85-4864-9961-94cb2585ceb8,street-after-truth.myshopify.com,143YOS4AFV,True,False,0,[0],False,True,False,False,13,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
d89be8ae-28e7-4e87-82dd-a3273bdb2c7d,let-fact-husband.myshopify.com,W3IVMBXGFK,True,False,0,[0],False,True,False,False,11,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-04
aeb04c30-b5c4-4a02-a7ed-08f87593eb3d,magazine-move-office.myshopify.com,F28JODX3ZZ,True,False,0,[0],False,True,True,False,N/A,False,True,True,True,False,False,shopify_address_paper_look_,False,marketplace,2019-04-04
4a241646-caf5-44e5-bdf6-a9c5edec5afb,personal-east-term.myshopify.com,EHXVQCQGEI,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
73500b69-2da5-491d-9252-4f140d92e6e3,film-operation-our.myshopify.com,KQWJNGYWC4,False,True,6,"[6, 13, 14, 40, 25, 30]",False,False,False,False,N/A,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
3b6a5548-d69e-43a5-81c3-a3bcc70ec0eb,to-child-return.myshopify.com,RAGLV2TG46,False,False,0,[0],False,False,False,False,1,True,False,False,False,True,False,shopify_economic_soon_education_,False,marketplace,2019-04-04
0f56d0c4-7587-4d69-9776-f3f045acea56,none-wife-single.myshopify.com,5ZXD3GFKXG,True,False,0,[0],False,True,False,False,0,True,True,False,False,False,False,shopify_paper_,False,marketplace,2019-04-04
2d5ca1f6-bafa-4889-8d17-65598b1c5ef4,prove-rock-economic.myshopify.com,BVD079MT8V,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
a678b04c-bccb-434c-ad19-bb8d8db1c2a6,child-tv-west.myshopify.com,16Q4KXRK5D,True,False,0,[0],False,False,False,False,9,True,True,True,True,False,False,shopify_head_common_whom_,False,marketplace,2019-04-04
9b4ca46c-452a-4bb5-ac9b-19e1e7092c3a,color-meet-size.myshopify.com,5FOO3GZ6EC,True,False,0,[0],False,False,False,False,16,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
d6318a68-8d39-4237-aeee-44a1e409288b,city-as-quickly.myshopify.com,,True,False,0,[0],True,True,False,False,12,True,True,True,True,False,False,shopify_mission_,False,marketplace,2019-04-04
2e8af7c4-097a-4838-a77d-47266a43d118,them-gun-position.myshopify.com,00A0LD65RQ,True,False,0,[0],False,True,True,False,7,False,False,False,False,False,False,shopify_though_sometimes_inside_,False,marketplace,2019-04-04
413db695-d9dd-45ef-bfec-833b77185c39,everyone-key-some.myshopify.com,,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_call_up_quickly_,False,marketplace,2019-04-04
c9376888-7ddb-417c-bd8e-3acb46ab1951,leg-dog-describe.myshopify.com,31E8BO9ZUZ,True,False,0,[0],True,True,False,False,14,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
86534cc6-43b2-469a-90d3-b45c8bfe1481,image-quite-recognize.myshopify.com,F1F6IVH4JR,True,False,0,[0],True,True,False,False,3,True,False,False,False,True,False,shopify_accept_,False,marketplace,2019-04-04
ad3ff402-2e2f-4f81-a030-e557dc6042e1,watch-cell-contain.myshopify.com,4Q8ZXNI486,True,False,0,[0],False,False,False,True,2,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
e96a64a5-32e0-4e4f-812d-ff993435bbda,then-push-significant.myshopify.com,G7V12C4MOW,True,True,1,[3],False,False,False,True,0,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
114c2fc0-0b0d-47d9-80fd-89e9d0aa4f44,attorney-participant-democratic.myshopify.com,VRZ4F0YZ1P,True,True,1,[3],False,False,False,True,16,False,False,True,False,False,False,shopify_sure_,False,marketplace,2019-04-04
bde3edea-0862-489c-a654-611c68f03d93,until-term-situation.myshopify.com,D9U46ZX8MT,True,True,1,[3],False,False,False,True,N/A,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
3a9aaf85-df31-4063-9d67-0be5f225c201,it-today-economic.myshopify.com,FXH0XOD0AB,True,False,0,[0],False,False,False,True,10,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
f06b2b4f-f34d-495f-9ad1-0493a8215e97,rock-conference-meet.myshopify.com,ASYLD1EPRH,True,False,0,[0],False,True,False,True,15,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
8191f7d4-6393-467f-810e-2cfbfb80001c,miss-right-off.myshopify.com,TSLUFXHBW9,True,True,1,[3],False,False,False,True,9,False,False,True,False,False,False,shopify_walk_various_audience_,False,marketplace,2019-04-04
c23ba5a6-5167-463a-b25f-4134cb515ea0,all-down-start.myshopify.com,JU91JZQRXX,True,False,0,[0],False,False,False,True,2,False,False,True,True,False,False,shopify_people_season_hot_,False,marketplace,2019-04-04
e3ffcbbd-45b8-4a30-b08f-833926b3e214,specific-include-recently.myshopify.com,RLAD53185W,True,False,0,[0],False,False,False,True,19,False,False,True,False,False,False,shopify_see_pass_choice_,False,marketplace,2019-04-04
34314487-e65b-44e5-90a0-9c3c8035220b,three-natural-impact.myshopify.com,6HVJRVNB24,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_trouble_yet_hundred_,False,marketplace,2019-04-04
5a33a3c1-ff9f-4394-b7f3-a117c8368def,wonder-use-tell.myshopify.com,I1LHOA5CM9,True,False,0,[0],False,True,False,False,4,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-04
4df262d6-8972-4630-808f-be7e4a6ec2b5,black-order-national.myshopify.com,A1GGQ8JPB3,True,False,0,[0],False,False,False,False,0,False,True,True,False,False,False,shopify_message_thus_ground_,False,marketplace,2019-04-04
3d5e4511-b2fe-4dc0-ac9a-94ba731e9446,run-call-event.myshopify.com,1DRPMR68RJ,True,False,0,[0],True,True,False,False,0,True,False,True,False,False,False,shopify_system_seek_indicate_,False,marketplace,2019-04-04
f5218dd0-ea27-43a3-9284-21b09eef607d,pretty-accept-bag.myshopify.com,P1G7KBH61G,True,True,1,[2],True,True,False,True,N/A,True,True,True,True,False,False,shopify_manager_sea_go_,False,marketplace,2019-04-04
16498d5c-29bf-4368-9d2b-1e1beb4595ec,family-call-who.myshopify.com,W63HPBTQQL,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-04
5794538b-ea2a-4375-ac27-697aab9f867e,cultural-any-project.myshopify.com,NZ0UXO9JA9,True,False,0,[0],False,False,False,False,0,True,False,True,False,False,False,shopify_life_,False,marketplace,2019-04-04
857358c8-9ce3-4819-81f9-f7a9898fe54e,continue-of-right.myshopify.com,IPFZTOVX79,True,False,0,[0],False,False,False,True,20,False,True,True,False,True,False,shopify_then_relationship_turn_,False,marketplace,2019-04-04
0258143b-0b57-4644-a612-cd66449f0bc0,quickly-production-other.myshopify.com,FD62LB5SRW,True,False,0,[0],False,False,True,False,18,True,True,True,True,False,False,shopify_respond_,False,marketplace,2019-04-04
50722a3a-851e-48e1-937f-40c22f2c154b,adult-attorney-back.myshopify.com,ZUMLKYBS4K,True,False,0,[0],False,False,True,False,20,True,True,True,True,False,False,shopify_decision_,False,marketplace,2019-04-04
5af9a5c9-26a2-4906-8780-72e689f98d4c,size-most-maintain.myshopify.com,7L0XAT2RVF,True,False,0,[0],False,False,True,False,6,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
504dd2d0-5a25-4b6a-bad3-1dba105ecfba,of-huge-base.myshopify.com,HWWP1ZRFAJ,True,False,0,[0],True,True,False,False,18,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
573f74d3-d9a7-4a1c-86fc-3bb457f8da9c,page-produce-field.myshopify.com,9N1R4U8G6N,True,True,1,[2],True,True,False,False,4,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
728f1692-efb3-4861-abeb-56ecc8395c97,own-police-agency.myshopify.com,RR784IR0QN,True,False,0,[0],False,False,False,True,7,False,True,True,False,True,False,shopify_big_,True,marketplace,2019-04-04
83748c91-c145-4115-80c0-f24e721f92de,attention-field-which.myshopify.com,84ODVWT2FN,False,False,0,[0],False,False,False,True,17,False,True,True,True,False,False,shopify_war_nearly_certain_,False,marketplace,2019-04-04
31e4d944-cc65-4397-b178-f6278939d841,test-much-really.myshopify.com,MSZXJDDC5M,True,False,0,[0],False,True,False,False,18,True,True,True,False,False,False,shopify_check_woman_crime_,False,marketplace,2019-04-04
e4464acf-041f-4185-9544-1e4ff48cb965,two-just-thought.myshopify.com,NCKBMGFRVI,True,False,0,[0],True,True,False,False,5,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
548aac93-1c32-416b-8569-7717222710f9,better-put-no.myshopify.com,RU01NCVSD0,True,True,1,[3],False,False,False,False,8,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
8a86fa57-e96a-420a-8abd-c19d1dee6374,able-here-present.myshopify.com,R73GQX0GZ3,True,False,0,[0],False,False,False,False,9,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-04
c5d8f52a-2f27-4436-8ef1-a0a1d357f5e8,box-story-according.myshopify.com,JSFKJVZ3YU,True,False,0,[0],False,False,False,True,4,False,True,True,False,False,False,shopify_next_,False,marketplace,2019-04-04
eb8edbbb-2e88-409b-8fc2-e654fc5062dd,year-cause-pattern.myshopify.com,WNX23KJJVQ,True,False,0,[0],True,True,False,False,5,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
e80298ec-9538-460f-b612-f0ccaa8dc79a,fear-since-include.myshopify.com,1LUE0YWK1H,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_already_,False,marketplace,2019-04-04
7269e9f0-c0d4-4b40-b52f-3ac308c3eb34,speak-debate-information.myshopify.com,GY50YBL1RM,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
e8112694-44a1-4e62-94c0-8ebcc6a04e13,apply-enjoy-finally.myshopify.com,,True,False,0,[0],False,True,False,False,7,False,False,False,False,False,False,shopify_same_,False,marketplace,2019-04-04
9025b762-915d-4ec1-be78-160189ee0498,well-action-memory.myshopify.com,U79D8N0IKW,True,False,0,[0],False,True,False,False,7,True,False,False,False,False,False,shopify_certainly_approach_determine_,False,marketplace,2019-04-04
5665ab6b-30ef-45a3-9710-9f4807c7bb78,cup-staff-window.myshopify.com,D6H4DZASMC,True,False,0,[0],True,False,False,False,13,True,False,False,False,False,False,shopify_hotel_artist_figure_,False,marketplace,2019-04-04
4e1c0a84-2458-4162-b1b7-8a62d83a7bff,cover-same-down.myshopify.com,LQS3L5N129,True,False,0,[0],True,False,False,False,N/A,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-04
d44692ef-681f-46bc-b94e-6a455c304420,financial-open-nice.myshopify.com,J6NYN31O16,True,False,0,[0],False,False,False,True,0,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
3d9ad450-e70c-494f-b14b-5f2a9963e3e0,lot-realize-do.myshopify.com,O25ZM1IG4I,True,True,3,"[3, 0, 0]",True,False,False,False,13,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
3be87853-b8ee-492b-aec9-9e0ee15a37fa,through-different-management.myshopify.com,ZZ7RWRRDV3,True,False,0,[0],False,True,False,False,10,False,True,True,False,False,False,shopify_hair_,False,marketplace,2019-04-04
99aeb38a-7a78-4ff4-8e93-b3b35564015b,think-somebody-from.myshopify.com,L972HTNNM1,True,True,1,[4],True,False,False,True,20,True,True,False,False,True,False,shopify_sing_prove_number_,False,marketplace,2019-04-04
920fc69e-29e9-409f-81df-95d1c1a7a6da,trial-trouble-including.myshopify.com,7L24R7GNIZ,True,False,0,[0],False,False,False,True,11,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
3da6c77c-5329-49ed-a378-1974719a2eb5,process-thought-walk.myshopify.com,1YTW69N7O7,True,False,0,[0],False,True,False,False,5,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
a71c6c97-47dd-41c3-b307-bf98bbc823d6,fast-level-surface.myshopify.com,ALGJITWQEM,False,False,0,[0],False,False,False,False,1,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-04
1d4e8407-5c77-4dcc-a576-1f362f30c06f,whatever-improve-require.myshopify.com,K8SWT6IG8K,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_father_analysis_discover_,False,marketplace,2019-04-04
1eea25fa-5e76-4892-86d4-5ab904068ccc,total-sport-field.myshopify.com,7NKXUPPUYD,True,False,0,[0],False,True,False,False,8,True,True,True,True,False,False,shopify_age_after_hour_,False,marketplace,2019-04-04
0ffd0b6a-5159-4620-aba8-dd3d72d40357,seven-peace-energy.myshopify.com,09BQ3ZJQPB,False,False,0,[0],True,False,False,False,17,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-04
8b000f8c-dd4e-440d-ae9f-86d5d4b4e6e8,woman-happy-financial.myshopify.com,Q8W94ZUH93,True,False,0,[0],False,False,False,False,5,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
9861b8e7-c020-4f3c-a1b5-408e6a9170fe,fill-successful-he.myshopify.com,,True,False,0,[0],True,False,False,False,11,True,True,True,True,False,False,shopify_some_wife_expect_,False,marketplace,2019-04-04
06d2bc64-c190-4dcf-9a01-bc8f116033a9,beat-as-population.myshopify.com,G1WMSXN8N4,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-04
5b01b5e1-4062-4f7d-bb24-daf264a33401,visit-nearly-second.myshopify.com,VZT49S3XL8,True,False,0,[0],False,True,False,False,16,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
4c66e76b-8b63-4c61-a430-507ad5f03402,sit-popular-expert.myshopify.com,8A43TA8K5Z,True,False,0,[0],True,True,True,False,5,True,False,False,False,False,False,shopify_specific_,False,marketplace,2019-04-04
65174b98-1d58-40b0-af90-944e62469d1d,training-house-avoid.myshopify.com,MYXLHG90P8,True,False,0,[0],False,True,True,False,7,True,True,True,True,False,False,shopify_affect_build_woman_,False,marketplace,2019-04-04
0d18fa02-1295-42dc-9494-705784923368,every-save-exist.myshopify.com,FAULHF9030,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
