id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
13a203de-a17b-413f-8447-f2410609d1f5,provide-behavior-rule.myshopify.com,HMXI2AAFMQ,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_election_,False,marketplace,2019-04-02
d2939732-95ae-41d1-9e4e-9bae336f0458,hot-day-stuff.myshopify.com,WG84H814J0,True,False,0,[0],True,False,False,True,10,False,True,True,True,False,False,shopify_or_,False,marketplace,2019-04-02
3c5f2767-9ba7-4f42-98e7-960100d71afe,nature-government-may.myshopify.com,MMUQ4RFI79,True,False,0,[0],False,True,False,False,4,True,True,True,False,False,False,shopify_rather_,False,marketplace,2019-04-02
d82f60c2-b5c4-47cb-9658-373149183838,century-teach-bank.myshopify.com,ESDQMENIUT,True,False,0,[0],False,True,False,False,3,True,True,True,False,False,False,shopify_foreign_push_song_,False,marketplace,2019-04-02
8b6581a1-1241-4dfc-b43e-ef5ed1abc8dd,two-southern-ok.myshopify.com,UO5ZCGDA87,True,False,0,[0],False,False,False,False,18,False,True,True,True,False,True,shopify_,False,marketplace,2019-04-02
ced8b76d-b502-4650-a0b7-92e6f6595799,fly-short-lot.myshopify.com,5BEZQS749O,True,False,0,[0],False,False,True,False,15,False,False,True,False,True,False,shopify_single_,False,marketplace,2019-04-02
54fecf1e-0a53-4c35-9fe9-6d53b17d80a1,state-wait-though.myshopify.com,CDOXG0S5NG,True,False,0,[0],False,False,True,False,10,False,True,True,True,False,False,shopify_finish_here_summer_,False,marketplace,2019-04-02
e4b598c1-048d-4cb6-9b08-525dda4f2394,can-offer-into.myshopify.com,DOGWBEA6I3,False,False,0,[0],False,True,False,False,14,True,True,False,False,False,False,shopify_chance_rich_article_,False,marketplace,2019-04-02
5a055040-3130-4483-9f78-60b09e50c5f1,prove-measure-fly.myshopify.com,W8U7R9SVKV,True,False,0,[0],False,True,False,True,15,False,True,True,True,False,False,shopify_rate_,False,marketplace,2019-04-02
3035fbe6-0787-4bb1-967e-1c66de3f66ee,yeah-according-necessary.myshopify.com,F86YVDGQW5,True,True,1,[0],False,True,False,False,0,True,False,False,False,True,False,shopify_stop_spring_course_,False,marketplace,2019-04-02
fe5fdd2e-ef69-41c3-aa2e-0b144a1e6d4c,when-look-prepare.myshopify.com,VSS05D8Z5B,True,False,0,[0],False,False,False,True,15,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
839df228-9df4-4f9f-8b1e-8db2ebf6a766,beyond-challenge-trouble.myshopify.com,1581SXABD9,True,False,0,[0],False,False,False,True,N/A,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
2579ec1b-f9e4-4fca-b129-3de5f73b1081,work-outside-professor.myshopify.com,5G5SXLUAXT,True,False,0,[0],False,False,False,True,N/A,False,True,True,True,False,False,shopify_never_,False,marketplace,2019-04-02
9f406049-d17a-47b7-a7de-e6c217cec4f7,still-skin-garden.myshopify.com,9O5RCXW8G7,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_prevent_,False,marketplace,2019-04-02
b3a9c9bb-de89-4e61-aad9-879e93dc2333,reflect-yourself-chair.myshopify.com,81P5YGVEQK,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
b6806ed3-cf32-44c7-a115-127126aa2752,wrong-hard-three.myshopify.com,G2Z1E99O1D,True,False,0,[0],False,True,False,False,14,True,False,True,False,False,False,shopify_face_,False,marketplace,2019-04-02
0450c7f5-9672-41c9-96c5-b1045cd89b72,standard-himself-tend.myshopify.com,KIUNQC8I0S,True,False,0,[0],False,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
9c322aa2-3c35-4fe5-b549-2e18c3a76977,together-reduce-school.myshopify.com,1V2RDKS8TA,True,False,0,[0],False,True,False,False,6,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
8b7abb19-c6f8-49dc-85e4-cebfecf5ac5f,especially-government-often.myshopify.com,EE7GCQ1TP5,True,False,0,[0],False,False,True,False,9,False,True,True,True,False,True,shopify_,False,marketplace,2019-04-02
f0ab3f8a-b615-4ef7-b048-5c314eb80027,until-worry-physical.myshopify.com,D7UYM6XTU0,True,False,0,[0],True,True,True,True,4,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-02
e3255c16-9b3c-4f3f-9132-f0c06f99c22a,accept-new-happy.myshopify.com,V47TV8MQJ1,True,False,0,[0],False,False,False,True,17,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-02
266f888d-4dde-4699-bd27-7ba0162223f0,like-forget-right.myshopify.com,OSRM0P7QWX,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_nation_record_like_,False,marketplace,2019-04-02
755114c5-1e06-4032-84a6-0e509f8feba4,shake-off-list.myshopify.com,AB8SXHL0GV,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_here_in_loss_,False,marketplace,2019-04-02
fe1f1316-719a-4591-b844-93d0671fb211,what-commercial-despite.myshopify.com,7E594VF24P,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
77806ce2-9ba4-4f6e-b21e-fdb291e8e957,pick-end-marriage.myshopify.com,X1FC5USGI0,True,False,0,[0],False,False,False,True,8,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
02ea5e0f-41a9-477c-acfc-563e11cfbe3b,beyond-she-house.myshopify.com,RKVYG9Q6V0,True,False,0,[0],True,True,False,False,6,True,False,False,False,True,False,shopify_month_window_look_,False,marketplace,2019-04-02
ebe9aa79-1166-425c-8469-c329eee6e583,politics-simply-enjoy.myshopify.com,C96COXDRTW,True,False,0,[0],True,True,False,False,0,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
a267abb8-5831-4d82-a681-c4d11fa94f97,another-capital-after.myshopify.com,AYGXBK50JP,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_his_third_same_,False,marketplace,2019-04-02
662e327c-d180-439b-9b0b-cefcbb7fd17b,news-son-respond.myshopify.com,HAS098U3WJ,True,True,4,"[4, 3, 3, 2]",False,False,True,False,16,False,True,True,True,False,True,shopify_hit_,False,marketplace,2019-04-02
c829bc7e-c4dd-480f-9641-789dceb66ca0,financial-drug-foreign.myshopify.com,5V4V10EMD8,True,False,0,[0],False,False,False,True,12,False,True,True,True,False,False,shopify_onto_,False,marketplace,2019-04-02
a84d358a-9b06-44c9-aced-aab1a40044e7,although-draw-knowledge.myshopify.com,S6W6XA9ERU,True,False,0,[0],False,True,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
89bd7c50-20ab-4771-b8b8-2517d1fc8d5a,into-remember-standard.myshopify.com,AF3XZN97Y1,True,False,0,[0],False,True,False,False,0,True,True,True,False,False,False,shopify_past_if_find_,False,marketplace,2019-04-02
83b6399f-1ec3-401c-8919-da98adc5366a,thousand-necessary-mention.myshopify.com,2YGGRYX0JJ,True,False,0,[0],True,False,True,True,12,True,True,True,True,False,False,shopify_rock_,False,marketplace,2019-04-02
832bfb3b-d490-4abe-9f82-4b1228bd248a,ok-green-range.myshopify.com,G1565H0EXD,True,False,0,[0],False,True,False,False,1,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-02
3b7056a3-d94b-4286-a40d-45af006a2b19,feel-grow-thank.myshopify.com,LR2PMUPTRP,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
2851b9c4-0310-4fe9-b6b2-c2888376c503,style-site-serious.myshopify.com,WH614CJ7HA,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_local_,False,marketplace,2019-04-02
ce9e20f8-3902-4e5e-81e9-8664d446f01e,share-address-happy.myshopify.com,GEA49BY384,True,False,0,[0],False,True,False,False,18,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
1bfddcd5-aaf2-462e-b8be-839145b52b0e,remain-none-through.myshopify.com,8WP0OK72FU,True,False,0,[0],False,True,False,False,20,False,True,False,False,True,False,shopify_pressure_,False,marketplace,2019-04-02
dcbf18a7-2c91-4073-a7db-1f45dc66dcf1,east-back-else.myshopify.com,HSHCWZ22RR,True,False,0,[0],False,True,True,False,8,False,True,True,True,False,False,shopify_group_hundred_rise_,False,marketplace,2019-04-02
51757eb5-7126-4ee7-a6e0-6d6e86910767,task-nation-career.myshopify.com,HANFI06YUB,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_suddenly_,False,marketplace,2019-04-02
270f9fc6-9507-4d61-a892-7bb9d5cd6e9f,seat-site-manager.myshopify.com,F4GQ7FTO2O,False,True,6,"[6, 24, 10, 34, 14, 38]",False,False,False,False,1,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-02
40e52e35-953b-4bd3-b2aa-90810be58fbc,difference-tend-decision.myshopify.com,KI0387GQOO,False,False,0,[0],False,False,False,False,0,True,False,False,False,True,False,shopify_finish_,False,marketplace,2019-04-02
1aa14cf1-d461-4a13-9565-0e3e5d6a8d2b,lay-traditional-congress.myshopify.com,VDQOUD21TO,True,False,0,[0],False,True,False,False,4,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
becf7abd-715f-42ca-bed7-e05169cb55ae,whether-threat-herself.myshopify.com,CVCZ9TO12O,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_standard_wear_pressure_,False,marketplace,2019-04-02
46fe6ef7-02c6-4ebd-b4f3-3daab6530cf6,strategy-doctor-too.myshopify.com,WKW0ZQQWLL,True,False,0,[0],False,False,False,False,13,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
44f3a986-aa95-474a-b591-ebeb8f53411d,home-not-song.myshopify.com,JK23Q3BAZP,True,False,0,[0],False,False,False,False,6,False,True,True,False,False,False,shopify_worry_himself_by_,False,marketplace,2019-04-02
b65b448d-3828-454f-ad64-fc0e5bff00bf,interesting-not-community.myshopify.com,XDA8P8X55S,True,False,0,[0],True,True,False,False,18,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
610ccdde-1e4b-4564-b27f-e6047b408e51,blood-scientist-natural.myshopify.com,LSDU0SR8HS,True,False,0,[0],False,True,True,False,12,False,False,False,False,False,False,shopify_write_hair_wall_,False,marketplace,2019-04-02
2ed00bdd-6281-4e60-8c0b-ed47fbac8703,subject-science-prevent.myshopify.com,WM3DIO1YJ2,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_summer_nothing_difference_,False,marketplace,2019-04-02
eead8752-51d6-47f2-a1d3-0cb3d3328b1d,statement-pretty-great.myshopify.com,2ZQGCMCTJI,True,False,0,[0],True,True,False,False,11,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
788030f8-b772-41de-914d-71816cd4458a,bag-speak-term.myshopify.com,LBCVRUVQII,True,False,0,[0],True,True,False,False,11,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-02
4ffa5076-c16b-47ac-9b04-a78625cbc303,old-teach-treat.myshopify.com,EP9YMOKARK,True,False,0,[0],False,False,False,True,16,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
fe19c653-b943-4a7e-8b86-0993b63b2174,generation-long-answer.myshopify.com,3QI40YPL2N,True,True,1,[3],False,False,False,True,11,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
6b723cd1-0d3b-44eb-941b-75d7911ae461,floor-head-plant.myshopify.com,DDLQGQFBH8,True,True,1,[3],False,False,False,True,12,False,False,True,False,False,False,shopify_degree_value_character_,False,marketplace,2019-04-02
581be641-e39e-489f-bc8f-5d1269d9a64f,record-century-different.myshopify.com,0QXAXNBFC2,True,True,1,[3],False,False,False,True,9,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
ab7de2bf-bb48-4868-87c0-efaf21cfd411,range-skin-affect.myshopify.com,Z5P36YCYH0,True,False,0,[0],False,False,False,True,12,False,False,True,False,False,False,shopify_itself_,False,marketplace,2019-04-02
d9f25ee1-503c-4f3c-96b1-2e74311f02cc,image-before-improve.myshopify.com,5YZ40GHNG0,True,False,0,[0],False,True,False,True,13,False,False,True,False,False,False,shopify_near_thousand_collection_,False,marketplace,2019-04-02
293711d9-965d-417f-91d4-c263a59cc425,bit-approach-evening.myshopify.com,WJUNTM0FJU,True,True,1,[3],False,False,False,True,7,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
b1e10dad-6e3e-4a59-8fed-18d8c8001c4c,himself-ago-hard.myshopify.com,6L2AV8LT0V,True,False,0,[0],False,False,False,True,15,False,False,True,True,False,False,shopify_,False,marketplace,2019-04-02
2a4262d6-59bf-4f76-b68a-19a8b7d1f7c1,lose-believe-must.myshopify.com,LF01HB33NV,True,False,0,[0],False,False,False,True,N/A,False,False,True,False,False,False,shopify_create_citizen_hard_,False,marketplace,2019-04-02
55e96ab2-80dd-4aae-ab28-1b99f342f4f6,read-class-catch.myshopify.com,G5N7DV9I45,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
8b2cc7a8-3f5c-43d4-af1d-40c5a686d7eb,claim-effort-thousand.myshopify.com,EF4XIH1EIQ,True,False,0,[0],False,True,False,False,12,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-02
ce495a92-dae9-4984-9057-25f17d294151,exist-offer-something.myshopify.com,TQEUD0AB1W,True,False,0,[0],False,False,False,False,14,False,True,True,False,False,False,shopify_meet_movie_public_,False,marketplace,2019-04-02
218b8dd0-beb8-4bff-bcc4-30a2062fb663,score-spring-sport.myshopify.com,JW3V7307RH,True,False,0,[0],False,False,False,False,6,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
94de7a76-a610-43f8-8c96-57be4edff86e,than-how-education.myshopify.com,8063BWG0NV,True,False,0,[0],True,True,False,False,8,True,False,True,False,False,False,shopify_today_air_member_,False,marketplace,2019-04-02
7303877b-149c-4d4f-bf02-afe1cd9fc9c7,spring-whatever-anyone.myshopify.com,17FR5S9EET,True,True,1,[2],True,True,False,True,10,True,True,True,True,False,False,shopify_everybody_enjoy_them_,False,marketplace,2019-04-02
486c12bc-8765-4b33-a807-2d6003389b45,deal-page-attorney.myshopify.com,D8Z4CIL9SB,True,False,0,[0],False,True,False,False,15,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-02
3877cddb-42dc-4419-bc44-39ba0e0f4f2c,ever-space-bank.myshopify.com,8P4CH4Y47T,True,False,0,[0],False,False,False,False,N/A,True,False,True,False,False,False,shopify_wish_,False,marketplace,2019-04-02
56ac980c-6f10-44b7-a696-eeea76ad6a93,task-soon-they.myshopify.com,0FQ2QKZFEU,True,False,0,[0],True,False,False,False,0,True,False,True,False,False,False,shopify_full_,False,marketplace,2019-04-02
61fbffca-df26-41b0-aba1-704732635837,month-forget-role.myshopify.com,KRYRWQ8WGI,True,False,0,[0],False,False,False,True,11,False,True,True,False,True,False,shopify_ahead_,False,marketplace,2019-04-02
580a2bd0-257b-45c3-8fe6-6b502efee6fd,dinner-act-result.myshopify.com,,True,False,0,[0],False,False,True,False,5,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
0701c11c-221b-49ee-a179-85c642d419df,affect-by-east.myshopify.com,10M305MI3S,True,False,0,[0],False,False,True,False,18,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
884a7c94-d0e2-4344-8cb2-184ab6b493b5,war-carry-former.myshopify.com,3DQT57IPQK,True,False,0,[0],False,False,True,False,2,True,True,True,False,False,False,shopify_eye_success_send_,False,marketplace,2019-04-02
7c0ad188-3a4b-4e91-9100-91ce6183b424,mean-bag-program.myshopify.com,,True,False,0,[0],True,True,False,False,13,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
4f334eca-c23b-44f2-8e6d-3a21c7aae698,after-economic-final.myshopify.com,N5NXVC3SW1,True,True,1,[2],True,True,False,False,10,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
eb4cfe75-150e-456c-94e4-6afe2b00049a,heavy-involve-task.myshopify.com,GRUGS6O4JG,True,False,0,[0],False,False,False,True,10,False,True,True,False,True,False,shopify_red_,True,marketplace,2019-04-02
c91386da-7e6f-4ab4-a6ee-b7e4d1feb1d0,every-economy-choice.myshopify.com,RZIQQCD8T4,False,False,0,[0],False,False,False,True,14,False,True,True,True,False,False,shopify_somebody_team_actually_,False,marketplace,2019-04-02
0c2e561f-fe37-48fa-8bf0-6fc4ae687494,fill-himself-receive.myshopify.com,2UL35JZKUX,True,False,0,[0],False,True,False,False,15,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
51e79980-8fbd-49bd-a7b4-015d5ec4a343,go-sea-building.myshopify.com,0WK3584W4X,True,False,0,[0],True,True,False,False,20,True,False,True,False,False,False,shopify_product_,False,marketplace,2019-04-02
49afcce0-89b0-4dbd-9c1f-ce3486d06f2b,ten-enjoy-western.myshopify.com,EJXV8MA7JH,True,True,1,[3],False,False,False,False,10,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
ed0d324f-33b8-4eac-902b-644bafb5e3b9,star-check-great.myshopify.com,RMIJHG7MM3,True,False,0,[0],False,False,False,False,16,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-02
38dd5954-f29c-40d8-b09a-1e463d8dab26,when-respond-leader.myshopify.com,82LYALSWRX,True,False,0,[0],False,False,False,True,16,False,True,True,False,False,False,shopify_walk_,False,marketplace,2019-04-02
b2b051a0-7189-4427-9d42-9e10baed5be2,woman-head-business.myshopify.com,DJBSRZSTGF,True,False,0,[0],True,True,False,False,15,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
77746c8f-314d-4089-b62b-8a348af94868,picture-west-science.myshopify.com,0EMNDKREHF,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_grow_either_else_,False,marketplace,2019-04-02
c9b14854-c5b0-46b6-bd71-42fd3eb68ad1,never-kind-government.myshopify.com,FDECMVRTGM,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_member_his_order_,False,marketplace,2019-04-02
b77250fc-ad85-400d-8102-9fa1d4fd1718,training-level-mention.myshopify.com,JIC204XC55,True,False,0,[0],False,True,False,False,0,False,False,False,False,False,False,shopify_meet_,False,marketplace,2019-04-02
b9e5997e-e809-4a06-8162-b00446dadccd,box-magazine-yourself.myshopify.com,,True,False,0,[0],False,True,False,False,11,True,False,False,False,False,False,shopify_miss_must_computer_,False,marketplace,2019-04-02
f712352a-1ea5-4cc1-8a05-09d3ca4ac06a,office-various-everything.myshopify.com,PUUK2HUYEI,True,False,0,[0],True,False,False,False,15,True,False,False,False,False,False,shopify_prove_vote_expect_,False,marketplace,2019-04-02
d458a812-670e-4393-bfab-4cd304f4709e,outside-run-save.myshopify.com,BSG7TOIFB4,True,False,0,[0],True,False,False,False,N/A,True,False,True,True,False,False,shopify_,False,marketplace,2019-04-02
c7793edb-96c3-4f10-97a8-7db41e722355,worry-travel-even.myshopify.com,SM5X8KN7KZ,True,False,0,[0],False,False,False,True,13,False,False,False,False,True,False,shopify_season_,False,marketplace,2019-04-02
6d4e5ff9-8b66-4355-98c9-0f3eb59f1c0b,a-fund-follow.myshopify.com,1UOL6YAK6V,True,True,3,"[3, 0, 0]",True,True,False,False,19,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
