id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
0c23fee8-837e-4e5b-915d-a2f6d3e54268,exist-mother-property.myshopify.com,Y429AUG343,True,False,0,[0],True,True,False,True,4,True,False,False,False,False,False,shopify_best_consider_city_,False,marketplace,2019-04-07
6f0f2483-ab7e-4aef-b542-04f96cb9bef9,your-need-claim.myshopify.com,47046FVW7U,True,False,0,[0],False,False,True,True,2,False,True,True,True,False,False,shopify_hear_,False,marketplace,2019-04-07
08dcee02-0cb4-4efe-802c-8014fbf36676,population-animal-happen.myshopify.com,UNSAMATDT5,True,False,0,[0],True,False,False,True,1,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
8b50629d-fb09-414a-9c1f-fb563b24ffe6,size-read-pass.myshopify.com,PQO8TG579K,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
290c4058-662e-4ca0-93b8-e857d52eef03,religious-movie-morning.myshopify.com,LE6ED90QAR,True,False,0,[0],False,False,False,True,7,False,True,True,False,True,False,shopify_operation_if_more_,False,marketplace,2019-04-07
aecc6fc3-7c0a-414e-a00e-7c66628c2b3a,cultural-again-power.myshopify.com,Y54U1LADLO,False,False,0,[0],False,False,True,True,8,True,True,True,True,False,False,shopify_leave_far_forward_,False,marketplace,2019-04-07
8131614c-4921-4039-b38e-0c1bfa3aafa5,peace-detail-teach.myshopify.com,NSL4TPX0XG,True,False,0,[0],True,True,False,False,16,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
e52d975b-ee95-4cf9-ac4b-5a86359030d7,own-six-mrs.myshopify.com,VE97CP3M40,True,False,0,[0],True,True,False,True,15,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
c53ef266-9dd4-4be4-b25d-c764cf88d698,apply-ten-section.myshopify.com,6R6T3J8VJP,True,False,0,[0],False,False,True,False,1,True,True,True,True,False,False,shopify_analysis_,False,marketplace,2019-04-07
69e614e2-2360-4799-9057-631c7131b816,particular-american-service.myshopify.com,49MZ6SA19N,True,False,0,[0],False,False,True,False,18,True,True,True,True,False,False,shopify_along_news_film_,False,marketplace,2019-04-07
dd50239b-2c6b-4c1d-9a00-dfea46970c6d,policy-popular-reduce.myshopify.com,17XGLMPI5Q,True,True,1,[2],False,False,False,True,8,False,False,True,False,False,False,shopify_hour_,False,marketplace,2019-04-07
f79dadd8-afe5-4055-995e-db1a2ab6494a,threat-would-trouble.myshopify.com,3NVW8JYGY5,True,False,0,[0],False,False,False,True,3,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
9bbbbae3-75d4-4495-bd8e-214979153a52,week-design-entire.myshopify.com,NTS449GKDH,False,False,0,[0],True,True,False,False,6,False,True,True,False,True,False,shopify_candidate_,False,marketplace,2019-04-07
7ad00588-5b4c-4a37-9cde-c89fd42814fa,beautiful-contain-animal.myshopify.com,4LYJ3JXYO2,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
0816162f-680f-4679-a4ed-a6c3dae752ea,leave-impact-tough.myshopify.com,NE74EWVW8Q,True,False,0,[0],True,False,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
e78c04cb-5fda-45a0-8e46-2494ed94eab7,stock-discover-example.myshopify.com,DCC1C1XNIS,True,False,0,[0],True,False,False,True,16,True,False,False,False,True,False,shopify_nice_response_situation_,False,marketplace,2019-04-07
a32f29f3-5042-45cd-8a9a-79e7e8e27cc4,charge-break-choose.myshopify.com,34G8SANVXU,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_heavy_,False,marketplace,2019-04-07
4bf1e033-048e-4a68-b1ae-15360510c59b,myself-give-own.myshopify.com,NJ3ZCKY7PF,True,False,0,[0],False,True,False,True,N/A,True,True,False,False,True,False,shopify_quite_line_administration_,False,marketplace,2019-04-07
eccd6033-de2b-42cd-9156-fdfa8126a9d0,likely-science-charge.myshopify.com,OY7NQJ1433,False,False,0,[0],True,False,False,True,N/A,True,False,False,False,True,False,shopify_mind_appear_big_,False,marketplace,2019-04-07
06c4dd1b-163d-475d-9bc7-ef64a12e5447,machine-play-those.myshopify.com,LYID00T9ZM,True,False,0,[0],True,False,False,False,7,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
9f159816-bf38-4283-8aa9-9a365f27f85b,remember-believe-number.myshopify.com,JJI0LI10E4,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
23749d4c-74cf-4b55-8825-f491581c1e17,seem-media-bed.myshopify.com,34A8JGF96C,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
4cd0e4c3-01f1-4a46-84cd-54ecc43a482a,later-them-wind.myshopify.com,QICBM5NJPA,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_yes_,False,marketplace,2019-04-07
0be8f81d-e100-4626-b450-6e0b7de590b3,add-price-painting.myshopify.com,EA0ZB2OQPV,True,False,0,[0],False,True,False,True,14,True,False,False,False,False,False,shopify_Congress_,False,marketplace,2019-04-07
8f91d463-a634-406d-a956-837905e4550b,every-show-draw.myshopify.com,QEO4DG8R8X,True,True,1,[2],False,False,False,True,18,False,False,True,False,False,False,shopify_home_wear_give_,False,marketplace,2019-04-07
00214402-410c-4c76-a6b7-c69520d9fcc2,across-by-box.myshopify.com,0RG77E5KNF,True,False,0,[0],False,False,False,False,20,False,True,True,True,False,False,shopify_toward_,False,marketplace,2019-04-07
2584bfbd-12dd-4662-8873-5414792986bb,brother-last-several.myshopify.com,VH025X00N3,True,False,0,[0],False,False,True,False,13,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
9a77fa1b-8be9-4d42-83c7-30c18c40d036,we-sing-rate.myshopify.com,UNSKYGWM7N,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
03fad5bb-8c01-45db-889f-0a36ec4586c8,data-increase-your.myshopify.com,FA53XA0D7F,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
e86a37e7-550a-40a6-9d07-d87107eca91a,series-fund-support.myshopify.com,X3Z7K361I1,True,False,0,[0],False,False,False,True,6,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
6a5972ff-18c6-4604-9ff0-1fd9166eaf31,first-sign-character.myshopify.com,7SQDFNZP4L,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
d193e425-394a-4839-8560-fcb22aa2cd91,run-minute-improve.myshopify.com,KHTHNALPWR,True,False,0,[0],True,False,False,False,19,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
d551602b-2124-49ef-8bba-d4aed55d0df0,expect-own-soon.myshopify.com,AM6K5KFS5I,True,False,0,[0],False,True,False,False,15,False,False,False,False,False,False,shopify_listen_require_cup_,False,marketplace,2019-04-07
96ed9dd0-4a4d-405e-8b64-991d4707e611,anyone-company-purpose.myshopify.com,QNUTN2X62G,True,False,0,[0],False,True,False,False,13,False,True,True,False,False,False,shopify_he_whether_face_,False,marketplace,2019-04-07
7e6dd6cb-f3f4-4cc4-a203-bf398077b7eb,opportunity-understand-trade.myshopify.com,U3V866P5QW,True,False,0,[0],False,True,False,False,2,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
e8e1e4db-59e1-4ba1-8d6c-0354df39b845,them-meeting-number.myshopify.com,IV4X41Y3I7,True,False,0,[0],False,False,True,False,12,True,True,True,True,False,False,shopify_establish_partner_design_,False,marketplace,2019-04-07
d6db466a-19be-4c47-8b86-5f5483733b99,by-building-accept.myshopify.com,LOT55N8IBM,True,False,0,[0],False,False,True,False,14,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
dddc3675-f7c8-46a6-80d3-835fc653de6f,party-way-site.myshopify.com,VABRL7COQD,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_along_issue_camera_,False,marketplace,2019-04-07
94b09afb-d5e0-45a4-836d-0fb4eb64e076,share-another-happen.myshopify.com,17RAZKNKFC,True,False,0,[0],True,False,False,False,13,True,False,True,False,True,False,shopify_,False,marketplace,2019-04-07
19962f70-830f-4861-8fad-51c157fadd03,effect-anyone-live.myshopify.com,Q85UITEGMJ,True,False,0,[0],True,True,False,False,20,True,False,True,True,False,False,shopify_billion_tax_ball_,False,marketplace,2019-04-07
55a704f5-5abe-4ff5-a4df-c5a524ff412b,media-structure-party.myshopify.com,,True,False,0,[0],True,True,False,False,19,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
af2a0841-8cb1-4f6b-91fb-a7de8fc08282,morning-range-wonder.myshopify.com,LDKLIIT2WB,True,False,0,[0],True,True,False,False,2,False,False,True,False,True,False,shopify_front_tree_significant_,False,marketplace,2019-04-07
3840108e-0976-441d-a7a1-3a1e6c688031,movement-off-something.myshopify.com,4YPRC5KYHJ,True,False,0,[0],False,True,False,False,17,True,True,True,False,False,False,shopify_item_,False,marketplace,2019-04-07
61bf15f0-b95b-4950-842f-5ee3dd7d6920,training-tax-probably.myshopify.com,GH4AU9CXF9,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_range_,False,marketplace,2019-04-07
69eb363c-7d36-4e93-9359-1054dbe17454,authority-whom-item.myshopify.com,I6M8VWL4QD,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_woman_might_gas_,False,marketplace,2019-04-07
e357d843-7138-46dd-8be8-6692ece67b43,four-speak-face.myshopify.com,5RB7M7HX4J,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_east_low_drop_,False,marketplace,2019-04-07
3b350608-30bc-40a3-8b1c-634f9515a89b,least-store-reality.myshopify.com,6792F56DCW,True,False,0,[0],False,True,False,False,N/A,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
95e7cebf-3370-451f-8a8a-7e06fef0fc7f,drive-their-each.myshopify.com,YXT5320RFD,True,False,0,[0],False,True,False,False,16,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
3e3cdc69-7eb7-45e9-b488-eb44d288c690,toward-peace-baby.myshopify.com,JDW535BMW3,True,False,0,[0],True,False,False,True,14,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
f70bb871-b325-4079-8602-ec0d2cdae4a6,early-down-war.myshopify.com,9RVDYDR4TA,True,False,0,[0],True,True,False,False,10,False,True,True,False,False,False,shopify_offer_purpose_determine_,False,marketplace,2019-04-07
477ca1ce-6ef0-4d08-890b-bd8ffee08162,tax-statement-away.myshopify.com,OQAMJLB6SQ,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_explain_security_air_,False,marketplace,2019-04-07
f4478a95-701b-4ea6-a1d1-a9e566460f03,third-cultural-study.myshopify.com,MLNBA81JFW,True,False,0,[0],True,False,False,True,20,False,True,True,True,False,False,shopify_democrat_project_black_,False,marketplace,2019-04-07
05acbf48-3439-4a4a-ac2f-5faa39124889,general-base-for.myshopify.com,H6AF3S5FMK,True,False,0,[0],False,True,False,False,14,True,True,True,False,False,False,shopify_training_,False,marketplace,2019-04-07
6e941267-998c-4c25-a833-686c194b4a8c,drop-ago-himself.myshopify.com,VJAWWM5SF5,True,False,0,[0],False,True,False,False,16,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
33d4e0a7-fd55-495b-89ef-2875327cf268,thus-financial-door.myshopify.com,S6Z04Z6676,True,False,0,[0],False,False,True,False,13,False,False,True,False,True,False,shopify_kitchen_,False,marketplace,2019-04-07
0c0043b3-3634-48b9-b047-2aea8fb41b25,alone-collection-trade.myshopify.com,LL80ZEXCWL,True,False,0,[0],False,False,True,False,15,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
2defc464-3a3c-44cd-b706-182ff412a45d,a-when-similar.myshopify.com,BPTTQP82AC,False,False,0,[0],False,True,False,False,N/A,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
98b4e303-755f-44a3-b94b-5014dc580fc2,economic-catch-work.myshopify.com,QP2J4C4RKK,True,False,0,[0],False,True,False,True,5,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
02e917a6-c8cf-4009-a755-5f9bff10db03,fear-money-on.myshopify.com,96A0ZSOD22,True,True,1,[0],False,True,False,False,3,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
f36c862f-6269-4470-8cdc-a1c1ff4c5856,your-clear-rock.myshopify.com,DVEKTQWVEW,True,False,0,[0],False,False,False,True,2,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
39dca4b7-3838-4bd3-9e3b-0459adf0728e,southern-population-necessary.myshopify.com,ILN5H8R756,True,False,0,[0],False,False,False,True,4,False,True,True,True,False,False,shopify_truth_,False,marketplace,2019-04-07
afd17b07-3aa2-4cc2-b8e9-73bfd793c4b5,show-financial-pass.myshopify.com,ZYA8WYC9E3,True,False,0,[0],False,False,False,True,15,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
4fe61be4-0a61-4096-8d6b-8ead0f32ef5f,movie-read-design.myshopify.com,DGLJUQ7YY9,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_red_,False,marketplace,2019-04-07
cb3bb37a-1a5d-4863-a9be-3e7f3830c6ca,feeling-all-customer.myshopify.com,KK4LLJKPDZ,True,False,0,[0],False,True,False,False,13,True,False,False,False,False,False,shopify_item_,False,marketplace,2019-04-07
66df4d18-c3ff-4c2b-829f-cb4c04db2721,remember-yes-item.myshopify.com,CQ0K39KLAK,True,False,0,[0],False,True,False,False,12,True,False,True,False,False,False,shopify_final_,False,marketplace,2019-04-07
10c9da83-6561-4dd7-8a5f-9a82b5003206,place-team-large.myshopify.com,I0M4SG4DZP,True,False,0,[0],False,True,False,False,2,True,False,False,False,False,False,shopify_sing_,False,marketplace,2019-04-07
951822a2-7e1a-4b40-824d-057c2afe8138,number-pass-her.myshopify.com,IP0H1JVHFB,True,False,0,[0],False,True,False,False,16,True,True,True,True,False,False,shopify_for_perhaps_window_,False,marketplace,2019-04-07
c85a962a-bc4a-4331-959e-8fb32a3cb8dc,traditional-degree-action.myshopify.com,KI6IJZDWM4,True,False,0,[0],True,True,True,True,12,False,True,True,False,True,False,shopify_idea_,False,marketplace,2019-04-07
0d0d29fa-0f8a-47df-bdba-b19612647500,lay-though-me.myshopify.com,,True,False,0,[0],False,False,False,True,2,True,True,True,False,True,False,shopify_who_table_save_,False,marketplace,2019-04-07
5bb4b1b5-0ba6-49cc-ab28-79a0929f38a2,international-fast-behavior.myshopify.com,UXV0AWN29R,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_foot_marriage_drop_,False,marketplace,2019-04-07
70626444-0547-4d78-aafa-635b0da353a3,against-share-else.myshopify.com,2W3HGEWYAH,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_yard_,False,marketplace,2019-04-07
2b5af3e4-4a15-4f32-a980-666e4983949d,car-wish-account.myshopify.com,E8UKWL6HCL,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_else_type_difficult_,False,marketplace,2019-04-07
d092979b-671d-4b2f-bb7f-0d7bc48ebe7c,mission-determine-bad.myshopify.com,HGIR8RAKNS,True,False,0,[0],False,False,False,True,4,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
1b0ee661-c665-4227-af00-b0ddcdf86d50,same-subject-institution.myshopify.com,9MAZBN5RR5,True,False,0,[0],True,True,False,False,5,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
9a75bc49-9cb6-46de-80bd-7cae80160af1,yard-enjoy-scientist.myshopify.com,7EM5L9Y6WQ,True,False,0,[0],True,True,False,False,6,False,True,True,True,False,False,shopify_eat_area_much_,False,marketplace,2019-04-07
fa2298d1-0adb-456e-a79d-21e6b3cf8055,ground-population-child.myshopify.com,UJI2OPZ00P,True,False,0,[0],False,False,False,True,14,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
753fd1ef-4379-47ea-9e77-99570a018639,clearly-like-start.myshopify.com,OZ62UKNH5N,True,False,0,[0],False,True,False,False,19,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
c7d186f4-82dd-47df-852f-df32fc158baa,social-management-data.myshopify.com,HQZLWHN2TL,True,False,0,[0],False,True,False,False,1,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
c176c324-6c69-4b1f-bcbe-5a01e6e15d15,current-specific-professor.myshopify.com,40PU7AQMB3,True,False,0,[0],True,False,True,True,N/A,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
02efbf62-4e76-4e62-9370-16aa98ed478d,example-expect-gun.myshopify.com,M8ZIBGM8HZ,True,False,0,[0],False,True,False,False,18,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-07
34e8a672-912d-4ee7-9151-b993ce61eb95,another-situation-little.myshopify.com,UO8Q6IUY6U,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
69496cd7-0627-4af0-8157-83c67c03168a,candidate-guess-fear.myshopify.com,99FFCFT9QE,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_stock_rock_wear_,False,marketplace,2019-04-07
97ee8bb5-3812-4841-9ecc-4bf0b79198ac,benefit-never-ball.myshopify.com,U6GZ4QX94G,True,False,0,[0],False,True,False,False,20,True,True,True,False,False,False,shopify_politics_,False,marketplace,2019-04-07
12c77326-7829-4644-8aa5-11302a146627,each-college-debate.myshopify.com,,True,False,0,[0],False,True,False,False,9,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-07
e7c8295e-968f-4c03-8fa8-ff6581b03226,respond-reality-technology.myshopify.com,H2JSI5UWEO,True,False,0,[0],False,True,True,False,17,False,True,True,True,False,False,shopify_relationship_work_near_,False,marketplace,2019-04-07
36d6adf7-8b31-4e8b-8089-ea67cc99e3ae,ten-wind-mother.myshopify.com,7QAOALLQDT,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_mean_,False,marketplace,2019-04-07
18875a74-cfd1-4cb8-8cff-32bc5dc8ffbd,check-hold-computer.myshopify.com,L6LK7LA5AK,False,True,6,"[6, 13, 14, 25, 30, 37]",False,False,False,False,12,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-07
2b18117d-053f-499c-8177-05e9c912c0ed,these-social-sea.myshopify.com,LHJOT7P3W9,False,False,0,[0],False,False,False,False,2,True,False,False,False,True,False,shopify_article_,False,marketplace,2019-04-07
104c43b1-459f-4f4a-88e6-c30fc2191b28,probably-once-also.myshopify.com,BDKHJSIM3E,True,False,0,[0],False,True,False,False,12,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
d01924cf-8821-414e-98ff-2edd40094ead,art-glass-simple.myshopify.com,T8YNK0V578,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
9a99d9e2-5cae-43b7-b01d-84102b408d7a,rich-federal-happen.myshopify.com,SWSCDOLDCO,True,False,0,[0],False,False,False,False,6,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-07
1c40c08b-fecc-49ca-81d4-493bf3c90cfb,ready-picture-dog.myshopify.com,ZFTNJ340BN,True,False,0,[0],False,False,False,False,18,False,True,True,False,False,False,shopify_law_these_everyone_,False,marketplace,2019-04-07
