id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
52eeeb7a-8d99-4421-9812-ee38a33419f0,meeting-minute-pass.myshopify.com,M5FS7OTX2R,True,False,0,[0],False,False,False,True,0,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
2c23dcd0-8126-4d11-9798-c6d5c9920a2b,gun-stage-project.myshopify.com,J6MSX9AVCU,True,False,0,[0],False,False,False,True,5,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
576da629-9b41-47b5-a15a-940da992f740,wait-remember-quality.myshopify.com,6F9WRNNLOD,True,False,0,[0],False,False,False,True,15,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
e83c017b-830b-47f3-9c90-03a10e6631e5,perhaps-pm-carry.myshopify.com,1TH8CGCWP2,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
b8ff9012-0336-42d6-b92d-3c5926d19d95,drive-school-sometimes.myshopify.com,5ZVK2R29CH,True,False,0,[0],False,True,False,False,14,True,False,False,False,False,False,shopify_plan_media_sure_,False,marketplace,2019-04-06
1a4a3de6-9682-4ada-a85c-c32a2879e036,sure-field-media.myshopify.com,F0L4U8O0Y1,True,False,0,[0],False,True,False,False,0,True,False,True,False,False,False,shopify_way_expect_early_,False,marketplace,2019-04-06
07e77003-00c6-4322-9ad7-8037b4f789d2,low-official-behind.myshopify.com,GBKQ44H8ZV,True,False,0,[0],False,True,False,False,14,True,False,False,False,False,False,shopify_before_term_drive_,False,marketplace,2019-04-06
03932138-eebc-4451-ae56-a92dab840998,assume-will-citizen.myshopify.com,Y8JVIJX02D,True,False,0,[0],False,True,False,False,9,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
c2005aeb-cbb6-41ee-afed-bb1df72ef883,cause-another-production.myshopify.com,6CHR9D1JN4,True,False,0,[0],True,True,True,True,2,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-06
88c51727-f097-46d1-9af9-7f036b9ebadd,allow-drug-page.myshopify.com,FUGHFKPANE,True,False,0,[0],False,False,False,True,6,True,True,True,False,True,False,shopify_success_,False,marketplace,2019-04-06
d1f588f5-a437-4185-9669-92ccf42259a3,call-modern-movement.myshopify.com,32TUOB1TXU,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_Mrs_,False,marketplace,2019-04-06
591e24af-e005-47a7-8646-ec6208d22050,bad-sense-unit.myshopify.com,NWUNZZ51TI,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_common_throughout_effort_,False,marketplace,2019-04-06
6168dfae-a19b-48c8-a1cc-4fab896ae5f4,show-hand-community.myshopify.com,0XFOESWKVN,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_player_feeling_image_,False,marketplace,2019-04-06
7792e066-c47e-45d7-b799-0035161501d0,beyond-apply-shoulder.myshopify.com,F8OJ5CDZ2W,True,False,0,[0],False,False,False,True,2,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
762738cb-d2c8-4545-8f3f-658035b78a15,father-travel-town.myshopify.com,72F5JWUSL6,True,False,0,[0],True,True,False,False,13,True,False,False,False,True,False,shopify_cost_,False,marketplace,2019-04-06
243f78b0-a2cb-4b1b-814d-c7364b418c18,wonder-kind-write.myshopify.com,KTXR2NX99D,True,False,0,[0],True,True,False,False,13,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
b2635fd9-8970-4228-8653-ca7bba388807,conference-adult-nice.myshopify.com,N71127O0N4,True,False,0,[0],False,False,False,True,12,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
5229e5c5-8f80-4756-a70b-234ff46197f6,street-investment-still.myshopify.com,ZEJR2LLK1K,True,False,0,[0],False,True,False,False,10,True,False,True,False,False,False,shopify_able_,False,marketplace,2019-04-06
f5b266bb-ea9f-4284-83a4-1f39674306f1,wonder-care-moment.myshopify.com,DHVCTQYNNM,True,False,0,[0],False,True,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
1e3a9cf1-bb5c-44aa-9c47-3ccdd7aa9571,floor-alone-realize.myshopify.com,7V5UIJ7UAE,True,False,0,[0],True,False,True,True,1,True,True,True,True,False,False,shopify_quite_name_check_,False,marketplace,2019-04-06
e1253bae-a0eb-48bb-86a9-e65da890f858,new-turn-believe.myshopify.com,,True,False,0,[0],False,True,False,False,7,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-06
133f8dfd-3566-499f-8b7f-550a20bdbdf7,use-help-daughter.myshopify.com,PRK963IAA1,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
b5a86278-816f-47c9-9f64-d8b9da551104,position-term-manage.myshopify.com,IOJGI6BUNA,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_thank_,False,marketplace,2019-04-06
f8dcaa0b-9ef0-43e8-ba0d-29e4779c3a0e,effect-protect-seat.myshopify.com,IY8F3XLK4H,True,False,0,[0],False,True,False,False,N/A,True,True,True,False,False,False,shopify_compare_,False,marketplace,2019-04-06
ea616aa9-ff1c-43e0-8ea7-3202c05edd4f,include-again-affect.myshopify.com,7JK1EBPHYU,True,False,0,[0],False,True,False,False,15,False,True,False,False,True,False,shopify_property_especially_i_,False,marketplace,2019-04-06
8599018c-1953-41dc-b169-06b77f8e92f2,take-there-window.myshopify.com,1IXPLAJB3C,True,False,0,[0],False,True,True,False,16,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
852ae8b4-6040-4647-a953-a4714435ffbf,policy-nation-recently.myshopify.com,A3092MOMRQ,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_player_news_eight_,False,marketplace,2019-04-06
51da2ec9-3902-4c56-b23e-47aabb394664,money-process-feeling.myshopify.com,W8SIZ1CGI2,False,True,6,"[6, 13, 14, 25, 30, 37]",False,False,False,False,18,False,False,False,False,True,False,shopify_shake_class_same_,False,marketplace,2019-04-06
b662df86-31f3-4e22-8bff-29d5df327072,help-employee-argue.myshopify.com,JPUNWKD5GQ,False,False,0,[0],False,False,False,False,13,True,False,False,False,True,False,shopify_imagine_,False,marketplace,2019-04-06
a60260cd-a02b-4e9e-8868-40a7003c9be0,also-agency-first.myshopify.com,EBLZA2QNND,True,False,0,[0],False,True,False,False,7,True,True,False,False,False,False,shopify_eat_special_rather_,False,marketplace,2019-04-06
adc54014-2ba8-4e2c-aa79-886e1c226e20,draw-behind-perform.myshopify.com,3G840D3MXA,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_drug_brother_lead_,False,marketplace,2019-04-06
41f3ae56-9429-41ff-9e21-b206fa53c33f,require-develop-instead.myshopify.com,991JQHKM67,True,False,0,[0],False,False,False,False,5,True,True,True,True,False,False,shopify_financial_always_heavy_,False,marketplace,2019-04-06
6ce74280-2bee-42ef-a932-9832f3e71871,republican-television-organization.myshopify.com,DNCPTHLNLA,True,False,0,[0],False,False,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
a4c7cf64-de52-4aa1-a42b-7c41d04aadf0,public-similar-consumer.myshopify.com,FUCRH1TLYW,True,False,0,[0],True,True,False,False,19,True,True,True,True,False,False,shopify_case_,False,marketplace,2019-04-06
b9a05228-4536-4392-aa17-7f431df6dfa7,show-hold-recent.myshopify.com,5P4MAB2D0R,True,False,0,[0],False,True,True,False,0,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
b8d6f855-2130-48b3-b79e-ce2aff79b45a,sea-town-anyone.myshopify.com,AJ7VJ0KZ1D,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
8c163592-9126-43d2-9ce4-bc075eddec16,include-wife-more.myshopify.com,ONM77AVNYI,True,False,0,[0],True,True,False,False,9,True,True,False,False,False,False,shopify_per_,False,marketplace,2019-04-06
cbfd0279-780b-4cfc-a301-248b83a4115c,reveal-product-history.myshopify.com,LEVKMODGS9,True,False,0,[0],True,True,False,False,18,True,False,False,False,True,False,shopify_sense_,False,marketplace,2019-04-06
bfb65ce7-db6d-42f0-8a4a-d5cc9329322a,name-company-office.myshopify.com,7FMZZ41RW8,True,False,0,[0],False,False,False,True,4,False,False,True,False,False,False,shopify_record_,False,marketplace,2019-04-06
a6dc2162-7504-43e5-9255-d79901ab873b,people-page-reality.myshopify.com,A1WQCO56JA,True,True,1,[3],False,False,False,True,6,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
bfffd6e2-c1a5-4e7f-938d-9c62be634ac8,wait-beyond-place.myshopify.com,SVWTL6446K,True,True,1,[3],False,False,False,True,8,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
9bf54c96-eb84-4707-a525-cb871ef64244,life-local-environmental.myshopify.com,QNFYCPUKOY,True,True,1,[3],False,False,False,True,7,False,False,True,False,False,False,shopify_business_,False,marketplace,2019-04-06
d755d492-5577-4f4b-84bc-5dfbafb8ecb7,time-or-view.myshopify.com,PW1E4RD6ZL,True,False,0,[0],False,False,False,True,0,False,False,True,False,False,False,shopify_safe_,False,marketplace,2019-04-06
0c381e6f-3cf8-467c-80e1-96d0face446e,receive-receive-against.myshopify.com,1LZ1DZOFSN,True,False,0,[0],False,True,False,True,12,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
aea6f9ce-0547-4f6e-8e70-2b7098645f57,step-nothing-follow.myshopify.com,4TYLT8KJSU,True,True,1,[3],False,False,False,True,7,False,False,True,False,False,False,shopify_structure_,False,marketplace,2019-04-06
4d8b34a8-2699-4edb-a0da-3d9a1c00abbe,language-experience-fly.myshopify.com,L6JWP9Y2OI,True,False,0,[0],False,False,False,True,4,False,False,True,True,False,False,shopify_produce_,False,marketplace,2019-04-06
9e3b60ee-b2d9-4bbe-91d9-693346fd0af6,every-bad-simply.myshopify.com,Q7UDZWP3IL,True,False,0,[0],False,False,False,True,18,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
962fc0eb-e7ae-4d35-89b5-4affbe43af63,group-if-figure.myshopify.com,L4K2X28AYE,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_several_,False,marketplace,2019-04-06
b84a421d-837f-4428-a4a3-9c484e0c7d34,song-plant-actually.myshopify.com,Z29WWLX7G6,True,False,0,[0],False,True,False,False,11,False,True,True,False,True,False,shopify_Republican_,False,marketplace,2019-04-06
5344a0c9-8937-4bde-a55e-54b50d0252e1,best-business-prove.myshopify.com,,True,False,0,[0],False,False,False,False,18,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
79c6e172-66d6-4ac9-8c95-b893c6d1bc00,very-such-paper.myshopify.com,4WFQ0IM35F,True,False,0,[0],True,True,False,False,10,True,False,True,False,False,False,shopify_stock_nor_occur_,False,marketplace,2019-04-06
843aad01-e39a-4678-a93f-9a418fe12473,so-big-court.myshopify.com,UFWHLIWYV1,True,True,1,[2],True,True,False,True,19,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
9ea07512-1329-41e9-a410-7d1eaf555b79,institution-physical-perform.myshopify.com,JGYGZDSJ65,True,False,0,[0],False,True,False,False,14,False,True,False,False,True,False,shopify_end_,False,marketplace,2019-04-06
20a44819-a36d-4e94-9af1-c407a83e609e,point-role-business.myshopify.com,D8QZTZR82M,True,False,0,[0],False,False,False,False,19,True,False,True,False,False,False,shopify_involve_economy_close_,False,marketplace,2019-04-06
cadbcc08-df8f-4264-b885-f221f678ec08,poor-stay-large.myshopify.com,UW0ADV23GR,True,False,0,[0],False,False,False,True,16,False,True,True,False,True,False,shopify_front_simply_special_,False,marketplace,2019-04-06
fb331acb-66cb-4c5d-9465-8e93d1db73a4,collection-single-reality.myshopify.com,PENLC8WV7W,True,False,0,[0],False,False,True,False,8,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
1aaeff74-f6c6-4c36-8421-ec21a43d429e,bill-thank-leave.myshopify.com,MZ91FN7RKC,True,False,0,[0],False,False,True,False,7,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
0e59b573-0eb9-466f-9dce-c9e15aaf8e71,pretty-lot-move.myshopify.com,BFCAAMGVPV,True,False,0,[0],False,False,True,False,9,True,True,True,False,False,False,shopify_hold_,False,marketplace,2019-04-06
122ec0ac-7aa9-4032-a345-b9879e6a9db7,its-race-reveal.myshopify.com,LNNL56G0PU,True,False,0,[0],True,True,False,False,6,True,False,True,False,False,False,shopify_house_,False,marketplace,2019-04-06
18f3d457-9e65-4ec5-a447-c6b67e14e7d3,this-clear-lawyer.myshopify.com,,True,True,1,[2],True,True,False,False,N/A,False,False,False,False,False,False,shopify_bar_,False,marketplace,2019-04-06
372cfa47-32f1-452a-a3ac-33e071f2c5fa,magazine-at-commercial.myshopify.com,G8I3VTGL34,True,False,0,[0],False,False,False,True,17,False,True,True,False,True,False,shopify_,True,marketplace,2019-04-06
748acd24-c81d-4ffa-90df-7c94753ca499,alone-occur-glass.myshopify.com,B6Z7UJ47GO,False,False,0,[0],False,False,False,True,2,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
75bcad06-32df-41e6-8302-c45fd0f44f76,option-involve-behind.myshopify.com,F0L4MNZU05,True,False,0,[0],False,True,False,False,20,True,True,True,False,False,False,shopify_good_become_of_,False,marketplace,2019-04-06
496e90c9-abf4-4c0c-b12e-c446ea8527ca,develop-case-generation.myshopify.com,V68TRBH268,True,False,0,[0],True,True,False,False,1,True,False,True,False,False,False,shopify_pass_,False,marketplace,2019-04-06
cf502078-8199-4f06-8af4-98f40b279bce,future-feel-another.myshopify.com,064PPDNP78,True,True,1,[3],False,False,False,False,5,False,True,True,False,False,False,shopify_agent_less_water_,False,marketplace,2019-04-06
b5bc4f46-0366-48c4-8fae-b88bab46aa68,cultural-technology-lead.myshopify.com,BYXMMN9JFL,True,False,0,[0],False,False,False,False,N/A,True,True,True,False,True,False,shopify_field_,False,marketplace,2019-04-06
bd575012-8e0d-44b3-b45f-e5ceeaea445b,look-final-painting.myshopify.com,M7T75Q88PU,True,False,0,[0],False,False,False,True,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
143a8015-a0f4-44c5-984f-4e0625dbe46b,group-something-need.myshopify.com,NATZHQUCRP,True,False,0,[0],True,True,False,False,7,True,False,True,False,False,False,shopify_you_nor_mr_,False,marketplace,2019-04-06
4a01d1e5-a109-47ab-a941-51737d1046b3,television-drive-pull.myshopify.com,6ULW1JTOGV,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_family_,False,marketplace,2019-04-06
bdfe0f36-64ce-49c6-9f05-91ea3d81868b,career-that-fish.myshopify.com,YGXNFHA8JX,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
7c82e38b-ff12-449b-b9bd-2a5e20a855f2,break-sit-miss.myshopify.com,IIL14ZISL1,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,False,shopify_budget_station_worker_,False,marketplace,2019-04-06
80d354a9-644e-4eb6-8ebb-b67f297a79b3,nearly-sense-great.myshopify.com,4EE3OA6HIB,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
5d823cf2-471e-453c-b691-72bf82fb40d9,realize-suffer-city.myshopify.com,R0DTFFEJYO,True,False,0,[0],True,False,False,False,17,True,False,False,False,False,False,shopify_seem_project_soon_,False,marketplace,2019-04-06
3e9c74ff-6b22-444b-b4e4-7af8e76d9e88,shake-lead-little.myshopify.com,HU6O7XL3O5,True,False,0,[0],True,False,False,False,2,True,False,True,True,False,False,shopify_return_far_choose_,False,marketplace,2019-04-06
c3115c3c-dc60-426e-8d5b-20a630079860,environment-agent-movie.myshopify.com,89EQFFT5O8,True,False,0,[0],False,False,False,True,12,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-06
1965fe43-2b90-41ba-9904-9d89c3cb9c0d,dream-person-others.myshopify.com,,True,True,3,"[4, 0, 0]",True,False,False,False,14,True,False,True,False,False,False,shopify_southern_,False,marketplace,2019-04-06
cf6b6f25-a4e2-47b6-8767-9dd200c71aee,modern-two-field.myshopify.com,1T4DTWOH3V,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
5f9f0d15-d3be-4dd8-9a45-87867f8bb0bd,dinner-present-challenge.myshopify.com,B394465AO4,True,True,1,[4],True,False,False,True,16,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-06
d4ede2a9-1630-48b1-9ef1-2d2105f031dc,than-party-some.myshopify.com,XAH25RUB03,True,False,0,[0],False,False,False,True,11,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
834450a9-9bfe-417d-89a1-1a5d151c98af,change-weight-success.myshopify.com,L6YSGIICV8,True,False,0,[0],False,True,False,False,13,True,True,True,True,False,False,shopify_technology_,False,marketplace,2019-04-06
a163f713-ef6f-4ab3-80de-2f5b82f66c81,everything-on-job.myshopify.com,JU435XF8VG,False,False,0,[0],False,False,False,False,7,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-06
790af5d7-a835-4d9c-89e8-e4f8af708852,us-everything-number.myshopify.com,DDZKQA4MYN,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
f4fd029e-1d1e-4659-b738-78b42ac0e43f,somebody-treatment-particular.myshopify.com,5QIU9GK6D1,True,False,0,[0],False,True,False,False,6,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
e0a521b0-4e5b-401f-932c-40e35e9db8b7,finish-hard-behavior.myshopify.com,UBZJE0NN13,False,False,0,[0],True,False,False,False,7,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-06
2e1bce22-6f6a-4f5f-9740-31d294479515,majority-candidate-exist.myshopify.com,X5YERCZPK6,True,False,0,[0],False,False,False,False,20,False,True,True,False,False,False,shopify_no_republican_recent_,False,marketplace,2019-04-06
09a5e09d-2b68-4417-adda-c9ab9352f500,church-fear-he.myshopify.com,X5N4KPBHSW,True,False,0,[0],True,False,False,False,16,True,True,True,True,False,False,shopify_trial_performance_pressure_,False,marketplace,2019-04-06
3ee6ab6c-57ee-4cf8-ac73-71ef6ad27d38,number-himself-reveal.myshopify.com,N6PHDIBH7N,True,False,0,[0],False,True,False,False,5,False,True,False,False,False,False,shopify_group_act_federal_,False,marketplace,2019-04-06
180586ec-c3c5-43bb-9d41-48e7b530e6f3,above-take-national.myshopify.com,0C2TBOC22M,True,False,0,[0],False,True,False,False,3,False,False,False,False,False,False,shopify_during_long_information_,False,marketplace,2019-04-06
abe0eb7a-cab9-4aba-984c-67eec7f578c6,step-poor-music.myshopify.com,3B7PHT8IKV,True,False,0,[0],True,True,True,False,3,True,False,False,False,False,False,shopify_manager_,False,marketplace,2019-04-06
754889c3-558a-4f53-be28-19d2e2493d98,interview-sound-shoulder.myshopify.com,70NO7LFVT1,True,False,0,[0],False,True,True,False,8,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
699182c1-eca3-4795-8afd-2e41f5bf6078,standard-however-listen.myshopify.com,CN7C7XHQVI,True,False,0,[0],True,True,False,False,18,False,False,False,False,False,False,shopify_baby_,False,marketplace,2019-04-06
cc47a2e2-9232-4841-8b04-51e90520153c,leg-seek-really.myshopify.com,BEJQ151AD2,True,False,0,[0],False,True,False,False,5,True,True,True,True,False,False,shopify_group_,False,marketplace,2019-04-06
