id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nb_metafields,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date,nb_admin_user
7ca2f9ec-f88b-4871-86eb-f3ae26d668a0,reveal-also-college.myshopify.com,34JMOVEAJQ,True,False,0,[0],True,True,False,False,16,True,True,True,False,False,shopify_laugh_yard_its_,False,marketplace,2019-04-08,6
f06890f8-dbbe-4cd5-ba13-3b4ae3c5c347,rock-bring-quite.myshopify.com,X9EFVIYUOG,True,False,0,[0],False,False,False,True,10,True,True,True,False,False,shopify_effect_,False,marketplace,2019-04-08,13
6687fc1d-810f-4081-a6f6-e682a8df800d,ball-nature-across.myshopify.com,FM38LDMJI6,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,2
54152cd4-2937-4de3-836d-624d199b257b,something-standard-modern.myshopify.com,OW5M44DL8T,True,False,0,[0],False,True,False,False,5,True,True,False,False,False,shopify_fish_to_seat_,False,marketplace,2019-04-08,9
3c254734-92f2-48c5-8beb-0a8f36249015,truth-our-available.myshopify.com,IVB8M9OSSC,True,False,0,[0],True,False,True,True,N/A,True,True,True,False,False,shopify_one_,False,marketplace,2019-04-08,6
3f6e5a11-342f-4266-bb8a-ceea8eddc0f0,forward-relate-particularly.myshopify.com,9BGQ9TOZ3H,True,False,0,[0],False,True,False,False,0,False,True,False,True,False,shopify_return_,False,marketplace,2019-04-08,1
de9dea93-0bb7-4019-b061-4814661831d9,miss-drug-high.myshopify.com,RCGDPQXF96,True,False,0,[0],True,True,False,False,3,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,1
0af7a115-7120-4b17-846b-1658b9555061,political-look-glass.myshopify.com,I44AROBYCG,True,False,0,[0],True,True,False,False,0,False,False,False,False,False,shopify_husband_rich_leader_,False,marketplace,2019-04-08,16
370ed38d-d30c-446b-9968-c6872b91dccf,tv-everybody-manager.myshopify.com,WTDCR18X89,True,False,0,[0],False,True,False,False,19,True,True,False,False,False,shopify_part_,False,marketplace,2019-04-08,5
8a31cc1b-c8c9-4deb-944f-b99c9c39e5ec,set-bank-visit.myshopify.com,J5WJOWQID2,True,False,0,[0],False,True,False,False,20,True,False,False,True,False,shopify_,False,marketplace,2019-04-08,7
776c0384-864a-40d6-947d-b928579351dd,ask-action-year.myshopify.com,WRGYHEB6NG,True,False,0,[0],False,True,True,False,2,True,True,True,False,False,shopify_soon_,False,marketplace,2019-04-08,4
65b762a3-0e0c-421c-8303-7dca6edd0d20,condition-movement-dark.myshopify.com,SOYQ2GDK9D,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_money_,False,marketplace,2019-04-08,5
45a682cb-9cc5-4225-9886-97406de29d6b,official-action-responsibility.myshopify.com,1A6CS350WJ,False,True,6,"[6, 13, 14, 25, 30, 37]",False,False,False,False,9,False,False,False,True,False,shopify_time_hundred_opportunity_,False,marketplace,2019-04-08,2
cb57e33c-aba7-4e1e-871a-a23b34c72905,often-power-sign.myshopify.com,WISL8OM7ZS,False,False,0,[0],False,False,False,False,6,False,False,False,True,False,shopify_safe_feeling_wear_,False,marketplace,2019-04-08,19
c8bb10b3-9ee4-4857-b902-702207764938,act-blood-like.myshopify.com,YRYEA6HG2R,True,False,0,[0],False,True,False,False,18,True,False,False,False,False,shopify_,False,marketplace,2019-04-08,5
0205e820-e468-4fdc-96ca-68a26840ff67,including-glass-fish.myshopify.com,KXCFCOY6EX,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,shopify_return_test_defense_,False,marketplace,2019-04-08,8
8b6c1009-252b-42f9-a01d-9ae513ee4f4c,forget-away-deal.myshopify.com,EXEEBSJ0Y4,True,False,0,[0],False,False,False,False,19,True,True,True,False,False,shopify_effort_however_think_,False,marketplace,2019-04-08,8
0d911eaf-c799-49c5-a811-d9fbb67a5406,member-well-one.myshopify.com,1YBL6OIQ4I,True,False,0,[0],False,False,False,False,N/A,True,True,False,False,False,shopify_parent_,False,marketplace,2019-04-08,14
0b2cecd6-b176-4d38-95b4-ead7d51592a3,effort-street-i.myshopify.com,IOSRHHBP7R,True,False,0,[0],True,True,False,False,20,True,True,True,False,False,shopify_,False,marketplace,2019-04-08,4
7bdd0c7f-9ec5-4a5e-9838-3ff036bdaf60,blood-nature-kitchen.myshopify.com,XG1WFWRVQG,True,False,0,[0],False,True,True,False,1,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,19
6cb46bc7-380c-4e6a-baec-1b193e2180ba,such-candidate-participant.myshopify.com,27ETN3HU6K,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_girl_short_stage_,False,marketplace,2019-04-08,13
6c2555f5-1cd4-4f30-a7b0-bc9e358336e0,give-news-sea.myshopify.com,,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,shopify_,False,marketplace,2019-04-08,13
43f6b61c-ba3c-48e1-99f3-6a5ae50fde1f,ten-will-while.myshopify.com,SOF0VJ8HO0,True,False,0,[0],True,True,False,False,12,False,False,False,True,False,shopify_,False,marketplace,2019-04-08,20
2685877c-46e3-4bac-bcae-ce1530c276c8,science-sort-support.myshopify.com,FVWM8F08P4,True,False,0,[0],False,False,False,True,3,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,14
466852f5-3ae9-4ecc-bab4-6bde314e58bd,provide-show-single.myshopify.com,ZF1JNGW0QG,True,True,1,[3],False,False,False,True,9,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,5
17a88777-932b-4e1a-a664-ee22ca70c276,believe-less-international.myshopify.com,,True,True,1,[3],False,False,False,True,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,7
5e61241c-b20a-4bf0-9a07-617c67e522ea,list-choice-organization.myshopify.com,EWE1TECNL4,True,True,1,[3],False,False,False,True,17,False,True,False,False,False,shopify_first_,False,marketplace,2019-04-08,16
9c9ccd12-d5e8-429a-8ef6-a482d1287fd0,bank-bar-machine.myshopify.com,2M7Y9UK1EL,True,False,0,[0],False,False,False,True,9,False,True,False,False,False,shopify_specific_,False,marketplace,2019-04-08,16
2c76e146-46ba-4b1e-8185-3917e468a2fa,plan-but-others.myshopify.com,811C4DG4GD,True,False,0,[0],False,True,False,True,15,False,True,False,False,False,shopify_off_,False,marketplace,2019-04-08,5
888c8636-3950-44d4-8323-b5f75f49a9c7,person-design-clear.myshopify.com,5EH98OQ92J,True,True,1,[3],False,False,False,True,19,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,18
2efccd4c-9c1d-41b9-94b3-3b4722556a11,easy-final-chance.myshopify.com,,True,False,0,[0],False,False,False,True,9,False,True,True,False,False,shopify_,False,marketplace,2019-04-08,15
b7470130-386e-4d75-be42-506b72084c88,else-friend-turn.myshopify.com,EAIJ97A6BD,True,False,0,[0],False,False,False,True,0,False,True,False,False,False,shopify_lay_,False,marketplace,2019-04-08,15
74398c23-7bd2-4657-a3c2-1bdc0020a941,difference-any-half.myshopify.com,9RC7UKVDZC,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_full_central_body_,False,marketplace,2019-04-08,12
953c896a-f0bf-4940-ae84-1b61417a7ff0,age-themselves-impact.myshopify.com,O1LG0NHQJF,True,False,0,[0],False,True,False,False,7,True,True,False,True,False,shopify_white_certainly_win_,False,marketplace,2019-04-08,6
55fa97c5-bf38-4ec7-96bf-8ea9292daf87,defense-many-suddenly.myshopify.com,HLH7VLX9TP,True,False,0,[0],False,False,False,False,9,True,True,False,False,False,shopify_job_perhaps_she_,False,marketplace,2019-04-08,9
6884c596-3307-421e-80ea-45f748c83774,watch-have-paper.myshopify.com,QAKQ8LCXKU,True,False,0,[0],True,True,False,False,2,False,True,False,False,False,shopify_theory_size_cold_,False,marketplace,2019-04-08,9
404b0a02-3548-4903-adeb-3213aca6c310,indicate-green-for.myshopify.com,5ZEGEBNLKS,True,True,1,[2],True,True,False,True,5,True,True,True,False,False,shopify_,False,marketplace,2019-04-08,13
70c02067-c70d-4fff-9310-6c042af9681a,admit-sometimes-pay.myshopify.com,CQ3R21CUHZ,True,False,0,[0],False,True,False,False,9,True,False,False,True,False,shopify_culture_,False,marketplace,2019-04-08,8
0710f1d7-c9ee-48b9-ae3f-39b2b6758f79,interesting-court-professor.myshopify.com,477ECR0OEM,True,False,0,[0],False,False,False,False,12,False,True,False,False,False,shopify_thus_agreement_president_,False,marketplace,2019-04-08,15
4cfc128a-8947-4866-bcc9-52c625bc8629,citizen-clearly-teacher.myshopify.com,,True,False,0,[0],False,False,False,True,13,True,True,False,True,False,shopify_,False,marketplace,2019-04-08,18
c743f97e-bb3d-48a8-b1c6-c1e871eaf888,speak-last-rate.myshopify.com,U4WTFR7UOX,True,False,0,[0],False,False,True,False,12,True,True,True,False,False,shopify_report_,False,marketplace,2019-04-08,20
2e1d6d25-03b8-4a18-9023-e4991b6bd99e,possible-through-college.myshopify.com,34BNQM8WNM,True,False,0,[0],False,False,True,False,N/A,True,True,True,False,False,shopify_sea_win_might_,False,marketplace,2019-04-08,19
55b15ef4-20e0-4472-8cf6-4610ff5410de,teacher-sing-identify.myshopify.com,EN7C7CNQ8P,True,False,0,[0],False,False,True,False,20,True,True,False,False,False,shopify_century_,False,marketplace,2019-04-08,10
f76c0e41-1995-409e-8c22-1d6e3e5d2b22,treat-father-know.myshopify.com,CVR41K0XQG,True,False,0,[0],True,True,False,False,0,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,18
83307389-9300-49c0-8a07-ead360b00f2d,view-machine-others.myshopify.com,OOTXLPBFWB,True,True,1,[2],True,True,False,False,15,False,False,False,False,False,shopify_international_,False,marketplace,2019-04-08,14
f4d9937b-a1c2-4e2c-8550-686272f651c2,attention-east-traditional.myshopify.com,A576H2BFAK,True,False,0,[0],False,False,False,True,18,True,True,False,True,False,shopify_,True,marketplace,2019-04-08,7
31df71c1-557f-4d58-bbbf-8385092c5433,star-where-politics.myshopify.com,UJNF8YE9JH,False,False,0,[0],False,False,False,True,N/A,True,True,True,False,False,shopify_,False,marketplace,2019-04-08,11
c1011373-4d0c-4ec7-88f1-e50ae10f708a,according-side-year.myshopify.com,T2B0LY6UJE,True,False,0,[0],False,True,False,False,8,True,True,False,False,False,shopify_,False,marketplace,2019-04-08,2
974af3fe-ee23-40a7-8908-b34b702ba906,campaign-so-many.myshopify.com,GGEN11C33A,True,False,0,[0],True,True,False,False,0,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,2
0fdcf3e6-5e3b-4bc6-98cf-bae32707b7c0,next-note-serve.myshopify.com,EI9XZLOW59,True,True,1,[3],False,False,False,False,10,True,True,False,False,False,shopify_health_sea_prove_,False,marketplace,2019-04-08,2
6bc0a97a-cbd4-4055-ba93-d4889efbeb7a,candidate-character-before.myshopify.com,,True,False,0,[0],False,False,False,False,6,True,True,False,True,False,shopify_,False,marketplace,2019-04-08,15
4c82f6c4-650c-4f3d-ba72-e3c8a028fd5d,activity-truth-behavior.myshopify.com,F0M6QTV9KK,True,False,0,[0],False,False,False,True,N/A,True,True,False,False,False,shopify_,False,marketplace,2019-04-08,2
0ff0c20d-d205-47a5-992b-eda10cdebb28,trade-give-focus.myshopify.com,LF8IBYD854,True,False,0,[0],True,True,False,False,1,False,True,False,False,False,shopify_usually_,False,marketplace,2019-04-08,20
fee2af41-95da-4ec5-93c8-a4ade81796e5,energy-company-want.myshopify.com,6KQ4UHBD6U,True,False,0,[0],True,True,False,False,8,False,False,False,False,False,shopify_region_collection_us_,False,marketplace,2019-04-08,14
ab00ef73-69da-414b-95b0-c99015921b35,include-they-cause.myshopify.com,W34UOVUCY0,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,17
fac1a1bb-df6b-4d1e-9e9f-4df6d5ee7a6b,middle-both-different.myshopify.com,NPTEOV1TY1,True,False,0,[0],False,True,False,False,20,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,15
5926544f-cfc0-4d36-a341-a126580f7dc0,series-loss-maintain.myshopify.com,DBSYTRZ8U3,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,shopify_group_,False,marketplace,2019-04-08,1
6f18574e-650d-47bc-a4de-b2bc5a3a7cba,appear-law-action.myshopify.com,QA2H4JDEA0,True,False,0,[0],True,False,False,False,10,False,False,False,False,False,shopify_wife_,False,marketplace,2019-04-08,9
2220856b-eafb-47c8-b0ed-4cde67a66413,forget-quickly-sell.myshopify.com,5CL2OUOOY0,True,False,0,[0],True,False,False,False,11,False,True,True,False,False,shopify_,False,marketplace,2019-04-08,6
89a7030f-0302-4f19-b8d1-a522c02fa56d,the-answer-performance.myshopify.com,,True,False,0,[0],False,False,False,True,9,False,False,False,True,False,shopify_red_speak_serious_,False,marketplace,2019-04-08,4
fbcdb3bf-4e35-441a-aae4-34ba64d86e22,factor-its-international.myshopify.com,JEQN5N959P,True,True,3,"[4, 0, 0]",True,False,False,False,11,False,True,False,False,False,shopify_trouble_tough_artist_,False,marketplace,2019-04-08,15
9c92bf34-e30b-4d5f-954a-8111198f0cc6,shoulder-lawyer-me.myshopify.com,9VKVTKPZ4L,True,False,0,[0],False,True,False,False,11,True,True,False,False,False,shopify_,False,marketplace,2019-04-08,4
a669dbfe-5e56-4b05-8752-b093b21cdcf9,law-now-spring.myshopify.com,L3BIXH9BUO,True,True,1,[4],True,False,False,True,19,True,False,False,True,False,shopify_believe_,False,marketplace,2019-04-08,6
723f6d6d-bc72-445e-a6f1-ec44e75333b5,writer-wall-glass.myshopify.com,RHHPIMGI2N,True,False,0,[0],False,False,False,True,3,True,True,True,False,False,shopify_,False,marketplace,2019-04-08,8
a7ebb1e6-77d7-41dc-80ff-bb0c93d13a54,fire-successful-win.myshopify.com,CLIUYQK3J9,True,False,0,[0],False,True,False,False,3,True,True,True,False,False,shopify_executive_,False,marketplace,2019-04-08,5
9a5bbfb8-ee7a-44a2-96ff-92f63de647a1,couple-guess-reach.myshopify.com,3B65FRO5N4,False,False,0,[0],False,False,False,False,2,True,False,False,True,False,shopify_,False,marketplace,2019-04-08,6
f7448de9-e806-40ef-851c-fe7115445fbe,matter-body-peace.myshopify.com,K6C56XK2U1,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_in_,False,marketplace,2019-04-08,5
8b138b09-bfea-4c05-9276-d83c64574b3c,season-establish-culture.myshopify.com,5IWRJR4S07,True,False,0,[0],False,True,False,False,0,True,True,True,False,False,shopify_point_chance_item_,False,marketplace,2019-04-08,14
228c3abb-5470-47d1-9d10-f737f89376d2,service-pick-reduce.myshopify.com,Y8F3SAR6F8,False,False,0,[0],True,False,False,False,2,False,False,False,True,False,shopify_pull_those_defense_,False,marketplace,2019-04-08,17
ae279317-7723-4078-847e-6767a2a67c92,loss-guess-wait.myshopify.com,UGAR35XZZX,True,False,0,[0],False,False,False,False,10,True,True,False,False,False,shopify_including_,False,marketplace,2019-04-08,11
911219bd-6373-4969-a3c2-29ea31bc103c,draw-work-simply.myshopify.com,QC5O24SMQM,True,False,0,[0],True,False,False,False,3,True,True,True,False,False,shopify_blue_,False,marketplace,2019-04-08,13
c71dd671-979a-4e2e-ab51-4870d2d402f8,seek-adult-air.myshopify.com,VNVX47ZSK1,True,False,0,[0],False,True,False,False,5,True,False,False,False,False,shopify_morning_,False,marketplace,2019-04-08,1
84b9773b-a0f8-408a-964f-3823630a6353,check-writer-other.myshopify.com,9ULLK8EXAQ,True,False,0,[0],False,True,False,False,10,False,False,False,False,False,shopify_production_,False,marketplace,2019-04-08,16
adecf74b-f62e-4b5b-88db-6c3509906a0a,style-reality-follow.myshopify.com,3TMITR8LCG,True,False,0,[0],True,True,True,False,13,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,7
85383254-f4df-47af-80bc-9d48b49d9f39,commercial-situation-still.myshopify.com,IV8K0AVNLH,True,False,0,[0],False,True,True,False,3,True,True,True,False,False,shopify_,True,marketplace,2019-04-08,12
718a2dc6-9c80-4c26-beab-64e745b9aa24,unit-expert-present.myshopify.com,,True,False,0,[0],True,True,False,False,15,False,False,False,False,False,shopify_talk_,False,marketplace,2019-04-08,12
04255e95-28aa-4c40-8551-60c219dd7f8c,structure-boy-somebody.myshopify.com,JR477X2TJQ,True,False,0,[0],False,True,False,False,N/A,True,True,True,False,False,shopify_,False,marketplace,2019-04-08,18
cffac50a-f6dc-42d7-8762-95afada47c4b,executive-military-list.myshopify.com,BOPZ3WRTCN,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,1
c56ca83b-3ab2-4618-bf19-d059fd22b5d2,check-exactly-meeting.myshopify.com,Z77ONBLERC,True,False,0,[0],False,True,False,False,8,True,True,False,False,False,shopify_trip_glass_capital_,False,marketplace,2019-04-08,17
696c81df-82b7-4a51-9b64-2578f01a95ae,month-have-mouth.myshopify.com,PS7KRKKGBG,True,False,0,[0],False,True,False,False,2,True,True,False,False,False,shopify_,False,marketplace,2019-04-08,17
68ea059e-472a-4908-a4aa-f1abe2cd4f0f,indicate-shoulder-billion.myshopify.com,KFQQ1XX0X7,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,shopify_,False,marketplace,2019-04-08,7
8c7e3151-6ab4-4f22-9dd0-9c7f086bd43f,over-role-seek.myshopify.com,Y8JKZMU4K9,True,False,0,[0],False,False,False,True,13,True,False,False,False,False,shopify_believe_successful_fish_,False,marketplace,2019-04-08,7
e8dd0974-2f89-4745-8b4b-1e8ea80c9124,actually-rule-person.myshopify.com,LWFQJE25C0,True,False,0,[0],False,False,False,False,9,True,False,False,True,False,shopify_,False,marketplace,2019-04-08,6
260fcd83-9f28-4e94-9f03-326d14e29d02,mean-service-partner.myshopify.com,04GTORJP6H,True,True,2,"[5, 8]",False,True,False,False,3,True,True,False,False,False,shopify_own_light_share_,False,marketplace,2019-04-08,2
5ba6800c-711f-40a5-87d9-2c7e2f0b63b6,apply-finish-nice.myshopify.com,9YYED4M4Y9,True,False,0,[0],True,True,False,False,2,False,True,True,False,False,shopify_,False,marketplace,2019-04-08,19
dd96d319-a7f3-461a-9eba-f2f1e03979f7,receive-week-general.myshopify.com,O6ZFWW04F4,True,True,2,"[1, 0]",True,True,True,False,13,False,True,False,True,False,shopify_push_,False,marketplace,2019-04-08,20
694976b1-c398-427f-a515-53057050e28d,president-deep-consumer.myshopify.com,ZZBH6P6CDI,True,False,0,[0],False,False,False,True,1,False,True,False,True,False,shopify_section_note_thought_,False,marketplace,2019-04-08,7
0ebedf83-7399-40ff-87c3-943d17eec5f8,quite-save-space.myshopify.com,Y8RJULIF62,True,False,0,[0],True,False,False,False,8,False,True,False,False,False,shopify_,False,marketplace,2019-04-08,20
f31c73b6-b217-4c82-bbf8-25896ea9ed9b,west-fear-unit.myshopify.com,0ROV4VQ9U0,True,True,1,[1],True,True,False,True,17,False,False,False,True,False,shopify_,False,marketplace,2019-04-08,7
e099bcc3-c2e9-480e-9114-4d3835d632de,cold-ground-and.myshopify.com,629QXDLX6J,False,False,0,[0],True,True,False,False,1,False,True,False,False,False,shopify_blue_explain_others_,False,marketplace,2019-04-08,19
68493706-9d9f-4913-b4f3-42cd1a7e571b,change-protect-three.myshopify.com,HFMG85QE13,True,True,1,[2],False,True,False,False,20,False,False,False,False,False,shopify_,False,marketplace,2019-04-08,1
bef26ad1-7833-4309-8876-09ea55395c87,prevent-send-blue.myshopify.com,A12K5WZJDQ,True,True,1,[2],True,True,False,False,N/A,False,True,True,False,False,shopify_someone_test_eye_,False,marketplace,2019-04-08,17
67d5c588-6a3f-40dc-9648-db7633f417b3,work-social-although.myshopify.com,N27XPYGHCD,True,False,0,[0],False,True,False,False,10,True,True,True,False,False,shopify_,False,marketplace,2019-04-08,15
711068b7-d864-4a18-bfb8-25258250fa43,property-program-find.myshopify.com,JL9EJJR3LG,True,False,0,[0],True,True,False,False,17,False,False,False,True,False,shopify_evidence_,False,marketplace,2019-04-08,4
4be1aad0-f0c8-4d72-853a-0b35dab68ee9,place-then-least.myshopify.com,TVUAFHAUKH,True,False,0,[0],False,True,False,False,15,False,False,False,False,False,shopify_culture_,False,marketplace,2019-04-08,11
