id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
5ac83260-0966-49b3-8296-85226fe378cd,manage-smile-father.myshopify.com,N3LXT2N989,True,False,0,[0],False,True,False,False,12,False,True,False,False,True,False,shopify_could_,False,marketplace,2019-04-05
f151f057-8fda-4251-a120-c598abb67659,add-give-carry.myshopify.com,TROFPWGUXL,True,False,0,[0],False,True,True,False,13,False,True,True,True,False,False,shopify_though_,False,marketplace,2019-04-05
d0ef103e-7716-4ebe-9ead-4a21848c5c06,memory-accept-find.myshopify.com,S7Z2055GWN,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
48ffd85b-fd78-4cf1-b825-7c9134f1af46,our-indeed-key.myshopify.com,4HG9L0UTD8,False,True,6,"[6, 13, 14, 40, 25, 30]",False,False,False,False,20,False,False,False,False,True,False,shopify_husband_red_onto_,False,marketplace,2019-04-05
565f1174-1142-4447-85ff-2bc05312890a,everybody-peace-onto.myshopify.com,IAT42XTTIJ,False,False,0,[0],False,False,False,False,N/A,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
6bc3dc69-2b0c-4742-9e11-41ce3cf81d1c,matter-factor-free.myshopify.com,IN4P8H02VT,True,False,0,[0],False,True,False,False,0,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
a2d677b2-cad6-4a4e-9617-dee5a68adacf,word-price-environment.myshopify.com,B155TT7NX8,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
31e2afc4-16d1-4dd7-a46d-cf03de7591b2,entire-employee-wind.myshopify.com,7AK79AFYCE,True,False,0,[0],False,False,False,False,12,True,True,True,True,False,False,shopify_wait_,False,marketplace,2019-04-05
87b6e187-ca54-4634-b86d-def0d5ebc1d5,they-authority-class.myshopify.com,8UFVG3VCXS,True,False,0,[0],False,False,False,False,14,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
3c4d3487-1ec9-410b-9acf-49cdcf479a27,this-night-memory.myshopify.com,YFZ62YE356,True,False,0,[0],True,True,False,False,N/A,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
1d9b0da9-8a46-4cb4-93c6-aeedc96a9ade,face-modern-tree.myshopify.com,65WKNV7JTW,True,False,0,[0],False,True,True,False,14,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
20a24b18-5cc3-42c6-a890-653e5a060ab2,he-investment-responsibility.myshopify.com,A60WG4OMSC,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_role_discuss_under_,False,marketplace,2019-04-05
39f9934b-f274-419d-8abc-ddd4bcdd53df,money-whole-turn.myshopify.com,6QIXROMXZK,True,False,0,[0],True,True,False,False,19,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
db4acfbb-02a2-4fa9-8e4d-dd776fa2ff07,eat-father-summer.myshopify.com,5HLQE9O1EL,True,False,0,[0],True,True,False,False,4,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
21ad0f71-186f-41f9-9cea-2584bd76ca11,ago-against-professional.myshopify.com,RLE3EHVYCH,True,False,0,[0],False,False,False,True,N/A,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
272eca2f-fe4e-4924-92e3-03a266e4583a,prevent-mention-your.myshopify.com,EGORJ9MDGH,True,True,1,[3],False,False,False,True,N/A,False,False,True,False,False,False,shopify_situation_street_loss_,False,marketplace,2019-04-05
d2de9d51-c996-4680-8744-e1df4240ce90,figure-paper-list.myshopify.com,70ULSQGLXY,True,True,1,[3],False,False,False,True,7,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
dcb5da7d-1544-444a-9ff3-4e3f1b79ba9e,member-doctor-event.myshopify.com,B8GY8JWAPB,True,True,1,[3],False,False,False,True,11,False,False,True,False,False,False,shopify_government_time_same_,False,marketplace,2019-04-05
e192f180-4c98-4d26-a9ff-d2873e6a4f5a,serve-every-outside.myshopify.com,KG2W81UGZI,True,False,0,[0],False,False,False,True,N/A,False,False,True,False,False,False,shopify_better_story_whatever_,False,marketplace,2019-04-05
a81925b6-cbc1-4c8f-8ca6-73f8ff0e2582,mouth-defense-and.myshopify.com,C2HBOJ1PMU,True,False,0,[0],False,True,False,True,12,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
a44210c2-79d6-44fb-a7b2-26a1bdf65b0d,democrat-course-customer.myshopify.com,25LULU0KXP,True,True,1,[3],False,False,False,True,17,False,False,True,False,False,False,shopify_who_white_yourself_,False,marketplace,2019-04-05
1f6b0ec9-2237-4787-bb14-1b1445c2100f,how-certain-type.myshopify.com,O273D4KI2H,True,False,0,[0],False,False,False,True,2,False,False,True,True,False,False,shopify_cultural_,False,marketplace,2019-04-05
fde67625-9974-433d-ba81-06e410cce34f,decide-plan-magazine.myshopify.com,81VXWLDWGB,True,False,0,[0],False,False,False,True,15,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
e5eb3bd7-130f-4b69-a4d3-99410cfd8576,surface-contain-treatment.myshopify.com,4YLHJQL2GL,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
b9ee1f70-471e-4582-8212-2941f977b7a2,feeling-region-fund.myshopify.com,E68PS19QTP,True,False,0,[0],False,True,False,False,18,False,True,True,False,True,False,shopify_,False,marketplace,2019-04-05
42b77739-9e0d-49ea-933b-101b47d2a01e,three-teach-tonight.myshopify.com,L0KPOAT7RQ,True,False,0,[0],False,False,False,False,4,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
96ad7132-1502-4e26-801b-07a1cf3ba85d,rather-mention-five.myshopify.com,8HSIKEEEGK,True,False,0,[0],True,True,False,False,5,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
ab648e90-521d-40be-88a5-30a4096041c4,decade-over-mean.myshopify.com,0ZMVAO5JD9,True,True,1,[2],True,True,False,True,9,True,True,True,True,False,False,shopify_though_store_strong_,False,marketplace,2019-04-05
6af78d00-9c8e-458d-bc6d-888a92ef2149,similar-remember-note.myshopify.com,TA87WG0RU9,True,False,0,[0],False,True,False,False,0,False,True,False,False,True,False,shopify_north_another_meeting_,False,marketplace,2019-04-05
87996fbc-a330-4e40-88dc-1375ef2abff4,available-local-long.myshopify.com,60VLOEDD6M,True,False,0,[0],False,False,False,False,7,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
164f3d8a-2917-4c8f-a080-5a58a8ccbe44,professional-tough-ago.myshopify.com,DRY4FV6XLH,True,False,0,[0],False,False,False,True,15,False,True,True,False,True,False,shopify_hear_wrong_smile_,False,marketplace,2019-04-05
2bb0c3e9-71a0-4272-9180-3b35420333bd,take-physical-social.myshopify.com,3Y6QI3GF98,True,False,0,[0],False,False,True,False,14,True,True,True,True,False,False,shopify_ten_whole_exactly_,False,marketplace,2019-04-05
c573ca66-05f4-4738-a9ff-c5b136d3be47,author-mother-cover.myshopify.com,KEYJC2VYO7,True,False,0,[0],False,False,True,False,10,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
f2870545-9cf2-432b-ba6d-3d5d9d4174e8,matter-baby-opportunity.myshopify.com,5D7228AWBE,True,False,0,[0],False,False,True,False,8,True,True,True,False,False,False,shopify_body_,False,marketplace,2019-04-05
f7e12e39-b5b3-4406-9627-74f959a0aa19,very-name-simply.myshopify.com,JPY47L5FOL,True,False,0,[0],True,True,False,False,3,True,False,True,False,False,False,shopify_relationship_several_whether_,False,marketplace,2019-04-05
82a763aa-4533-4ed8-b147-100cfd86fb22,fight-if-music.myshopify.com,ITX16Y3YXK,True,True,1,[2],True,True,False,False,3,False,False,False,False,False,False,shopify_center_,False,marketplace,2019-04-05
8c885ef7-2049-4543-a9f2-a2fc5cbb75f8,everything-military-room.myshopify.com,9H6VMSGB1X,True,False,0,[0],False,False,False,True,11,False,True,True,False,True,False,shopify_woman_begin_own_,True,marketplace,2019-04-05
2eab861a-579c-4e6a-b3cf-7b75d1b91cce,future-civil-military.myshopify.com,3ITMTOUXOE,False,False,0,[0],False,False,False,True,18,False,True,True,True,False,False,shopify_window_current_federal_,False,marketplace,2019-04-05
6c12b2e5-2eaa-467c-bc09-a5f1e74c20a1,down-new-us.myshopify.com,43HF3IJCFX,True,False,0,[0],False,True,False,False,2,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
7ac04ee2-7777-4f94-ad24-3fd725cb1094,language-animal-eye.myshopify.com,RRGYZ844D4,True,False,0,[0],True,True,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
70a1a5d5-2bcc-48b7-a57c-8248b6b9d560,create-town-produce.myshopify.com,D44GAX7IL0,True,True,1,[3],False,False,False,False,4,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
1db59021-bc16-48e5-b14f-2e7a9d1123dd,give-tree-half.myshopify.com,VQ24OAKSYP,True,False,0,[0],False,False,False,False,13,True,True,True,False,True,False,shopify_still_put_customer_,False,marketplace,2019-04-05
6f0db238-abb5-4d56-a6fd-295ab5faa60e,process-character-style.myshopify.com,6XMFGR0953,True,False,0,[0],False,False,False,True,15,False,True,True,False,False,False,shopify_born_,False,marketplace,2019-04-05
a25192da-50b0-404f-9d02-ebd2f778e2b9,because-raise-throughout.myshopify.com,342XFUZJBF,True,False,0,[0],True,True,False,False,11,True,False,True,False,False,False,shopify_third_,False,marketplace,2019-04-05
2dffa23b-cdc7-413d-8ebb-6785af9ee2df,later-machine-suggest.myshopify.com,FMDO5A7SEL,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_student_,False,marketplace,2019-04-05
9e5dfb47-0f59-4ca5-8618-5eadd3d3c189,why-evening-street.myshopify.com,,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_sell_easy_food_,False,marketplace,2019-04-05
45790f57-e4b2-4f2f-a132-36d571213786,television-guy-test.myshopify.com,4TRC5AN3C5,True,False,0,[0],False,True,False,False,12,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
952c448f-4293-464c-8da2-5dd74b8f91ae,board-production-strong.myshopify.com,LPRQ1W6E4U,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
5e5765dd-7c6f-4276-a6db-bd87731a0976,learn-rather-debate.myshopify.com,MTEOXCUWMI,True,False,0,[0],True,False,False,False,9,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
3ebfb332-0aab-48f2-8ddf-6ee0664bd1f4,street-mr-position.myshopify.com,,True,False,0,[0],True,False,False,False,N/A,True,False,True,True,False,False,shopify_coach_individual_thought_,False,marketplace,2019-04-05
7aeb41cf-1c00-4485-98d5-b138a96ed357,benefit-next-eye.myshopify.com,653YCHAV23,True,False,0,[0],False,False,False,True,13,False,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
52055e9a-2b5a-41b8-8f5c-8535820f6739,opportunity-technology-possible.myshopify.com,KYFIQTUI8P,True,True,3,"[3, 0, 0]",True,False,False,False,20,True,False,True,False,False,False,shopify_over_develop_travel_,False,marketplace,2019-04-05
53226597-4c59-4ade-b440-cae951e51cb5,toward-sea-republican.myshopify.com,DY8C6DL7UP,True,False,0,[0],False,True,False,False,9,False,True,True,False,False,False,shopify_southern_degree_age_,False,marketplace,2019-04-05
dc3703e8-44ad-45b9-ac3a-ed83ad3488b0,station-in-cell.myshopify.com,5QAVJ3FIE7,True,True,1,[4],True,False,False,True,1,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-05
c11e3064-1c81-44a8-abf8-d6766eab047f,hold-occur-past.myshopify.com,142VW4BY3S,True,False,0,[0],False,False,False,True,20,True,True,True,True,False,False,shopify_wide_,False,marketplace,2019-04-05
69ad382a-5b98-407b-8e22-1524ad422038,their-contain-ago.myshopify.com,5ZATO1OWPX,True,False,0,[0],False,True,False,False,18,True,True,True,True,False,False,shopify_bag_,False,marketplace,2019-04-05
44d63b1f-0984-4764-80ce-dd8d2fb84ff9,skill-easy-may.myshopify.com,6SNJ2DWX4L,False,False,0,[0],False,False,False,False,N/A,False,True,False,False,True,False,shopify_very_,False,marketplace,2019-04-05
38fc70ca-9206-4199-919e-96a08a5deb09,bar-rather-rest.myshopify.com,STLPKYNH33,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
77a250ef-b179-4b6b-927b-6442f01c8baa,beautiful-he-opportunity.myshopify.com,8GZFHNDUUV,True,False,0,[0],False,True,False,False,7,True,True,True,True,False,False,shopify_possible_,False,marketplace,2019-04-05
3ce3eb78-3d86-4494-8ec0-6dfbadc0b0a6,word-enough-agreement.myshopify.com,028C1XFAGV,False,False,0,[0],True,False,False,False,14,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
f10a48d7-eb06-41ad-809f-f37b45aacd48,and-side-continue.myshopify.com,OWPUH6X6RO,True,False,0,[0],False,False,False,False,15,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
500ed095-1ad8-48cf-9bc0-3b1d414d7319,experience-arrive-may.myshopify.com,S2J2IX259A,True,False,0,[0],True,False,False,False,4,True,True,True,True,False,False,shopify_visit_official_write_,False,marketplace,2019-04-05
f97bdb83-e9bb-46ab-9cef-2831dd740ae4,others-short-authority.myshopify.com,4AV8QSQ0XP,True,False,0,[0],False,True,False,False,16,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
88efd12a-4cfb-4f95-b59d-292d6fa87f3f,try-thus-relationship.myshopify.com,IWSW1XT7PM,True,False,0,[0],False,True,False,False,6,False,False,False,False,False,False,shopify_fish_,False,marketplace,2019-04-05
8b0416ad-a90d-4ecf-b18e-10ae6cb19e0a,avoid-effect-seat.myshopify.com,GBC2STHZ08,True,False,0,[0],True,True,True,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
ee34e6ba-7f7b-49a7-bb4c-556b558dcbfb,explain-matter-former.myshopify.com,J4K59UNGXP,True,False,0,[0],False,True,True,False,11,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
59e6b8f3-69c3-4ab7-9989-f66c2aa0e341,rich-those-will.myshopify.com,0OQL6BS4KM,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
2b015c8e-f657-4ec4-82e6-b2bde8c3bbe9,enough-well-little.myshopify.com,,True,False,0,[0],False,True,False,False,20,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-05
1f329643-b065-4408-8045-a02054d037f5,rock-field-network.myshopify.com,1TCQ2VY9GU,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_address_,False,marketplace,2019-04-05
5c818841-5af8-49dd-a021-a52f7be69f86,standard-discussion-like.myshopify.com,XK57HQYXTI,True,False,0,[0],False,True,False,False,17,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
7bc85734-61c8-4f3f-b674-c436e01099c9,spring-institution-technology.myshopify.com,PHAB1B4Q1O,True,False,0,[0],False,True,False,False,5,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
b05617ae-d482-4c09-a306-73580bf9ef2f,employee-plant-whose.myshopify.com,NDUHK6BK4B,True,False,0,[0],True,True,False,False,0,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
048a86f0-0a5f-4d90-b78d-22c648da0e39,tv-land-public.myshopify.com,Y5F54XTEY1,True,False,0,[0],False,False,False,True,5,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
dd4ec7d0-b70d-468a-897a-f375ef612931,high-doctor-college.myshopify.com,40OQAS7U5N,True,False,0,[0],False,False,False,False,7,False,True,False,False,True,False,shopify_,False,marketplace,2019-04-05
5e8ac7f8-2878-46e5-8462-5d2d91dbaaca,inside-available-score.myshopify.com,J74X8CLIQV,True,True,2,"[5, 8]",False,True,False,False,20,False,True,True,False,False,False,shopify_protect_,False,marketplace,2019-04-05
3cb599eb-e7e4-4f7b-80aa-e5315a74e29f,commercial-democratic-nor.myshopify.com,7UXD3TK8GJ,True,False,0,[0],True,True,False,False,N/A,False,False,True,True,False,False,shopify_skin_concern_left_,False,marketplace,2019-04-05
1460e960-2fdd-4780-8ec7-fbb686dbcfdd,whom-early-mr.myshopify.com,SO511LYZ4H,True,True,2,"[1, 0]",True,True,True,False,4,True,False,True,False,True,False,shopify_,False,marketplace,2019-04-05
d46d1a77-7be9-444d-843e-3a970624adb2,stage-detail-station.myshopify.com,YAC3HNMQMP,True,False,0,[0],False,False,False,True,17,True,False,True,False,True,False,shopify_want_heart_civil_,False,marketplace,2019-04-05
fcd08f01-d875-4ace-b659-c77ce76e0a66,woman-positive-go.myshopify.com,6VMCC3LFTM,True,False,0,[0],True,False,False,False,5,True,False,True,False,False,False,shopify_memory_management_media_,False,marketplace,2019-04-05
270cb7b8-d7e4-46e2-8d09-0d1dd32c663e,visit-race-dark.myshopify.com,OWGHQYROK7,True,True,1,[1],True,True,False,True,7,True,False,False,False,True,False,shopify_usually_fine_about_,False,marketplace,2019-04-05
ae76441f-7e5c-4eb1-b6f1-3d7b81991dfc,particular-report-later.myshopify.com,0LVQO000R8,False,False,0,[0],True,True,False,False,N/A,True,False,True,False,False,False,shopify_name_argue_smile_,False,marketplace,2019-04-05
48dd0c98-84de-4e56-a6a0-bc152c814bfe,effort-teach-ball.myshopify.com,VNQI1048LF,True,True,1,[2],False,True,False,False,19,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
3dd7608a-efd1-4d50-8449-a5ff4b7bc66a,challenge-quality-among.myshopify.com,XWAJ1T6YMX,True,True,1,[2],True,True,False,False,2,False,False,True,True,False,False,shopify_support_,False,marketplace,2019-04-05
676677a9-916d-48d4-aa82-4b7f319cb0ef,tell-often-page.myshopify.com,AAQ4ESSO6D,True,False,0,[0],False,True,False,False,12,True,True,True,True,False,False,shopify_chair_approach_system_,False,marketplace,2019-04-05
9f748bb2-3a50-4ed9-93b7-517778c25199,able-firm-painting.myshopify.com,1BRXHK94HT,True,False,0,[0],True,True,False,False,16,True,False,False,False,True,False,shopify_,False,marketplace,2019-04-05
aabe13e9-dc4f-46f4-af92-75f2e316435f,among-inside-someone.myshopify.com,43NEM5RECQ,True,False,0,[0],False,True,False,False,19,True,False,False,False,False,False,shopify_worker_list_clearly_,False,marketplace,2019-04-05
1d68e4d8-73cd-41f8-ba17-d82c5442e339,art-various-strategy.myshopify.com,TJ835DJT9V,True,False,0,[0],True,False,False,False,5,True,False,False,False,True,False,shopify_American_,False,marketplace,2019-04-05
f9c6d21a-d110-4f1f-8e45-1a0bf7e9f673,hair-like-probably.myshopify.com,7NEYURXLHB,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
0eabb377-34ff-4a62-98ce-a1b36d69583e,accept-collection-site.myshopify.com,K0K44XYPDG,True,False,0,[0],True,False,False,True,17,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-05
d117600b-7643-48e9-be7f-45e054ec085e,upon-despite-son.myshopify.com,L9C71FL209,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_television_foot_dinner_,True,marketplace,2019-04-05
72378664-41f9-477f-9ff7-ec2d30912cc6,difference-environment-successful.myshopify.com,3XR3QR1HWA,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
