id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nb_metafields,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date,nb_admin_user
6f4679a0-d866-4074-a2fc-5d1db4e273dd,hand-operation-drive.myshopify.com,IBK7UEPUP8,True,False,0,[0],False,True,False,False,20,False,False,False,True,False,shopify_feel_,False,marketplace,2019-04-09,1
bc20e26e-0c57-4eda-aabe-1769e0f1dc10,practice-grow-least.myshopify.com,BVTO78M0E1,True,False,0,[0],False,True,False,False,2,True,True,False,False,False,shopify_,False,marketplace,2019-04-09,18
41c83ca1-2ed6-4388-92e9-43cead2a312a,way-painting-job.myshopify.com,UCXM2B982E,True,True,2,"[15, 3]",False,False,True,False,17,True,True,True,False,False,shopify_indicate_try_middle_,False,marketplace,2019-04-09,17
ee710f01-8285-4fcc-9290-ed1c01cd191a,other-expect-box.myshopify.com,ICYBTM6D3L,True,False,0,[0],True,True,False,True,12,True,True,False,False,False,shopify_picture_attack_difficult_,False,marketplace,2019-04-09,19
9938d094-5714-45c4-996c-7dd9b6c4870f,inside-tend-leave.myshopify.com,7MASFDZKKT,True,False,0,[0],True,False,False,False,1,True,True,False,False,False,shopify_,True,marketplace,2019-04-09,2
1e419bb1-e3d6-4867-8294-edd8d3ea9039,group-determine-analysis.myshopify.com,LKJVWO6G2Z,True,True,1,[3],True,True,False,False,17,True,True,False,True,False,shopify_factor_,False,marketplace,2019-04-09,2
404e0f80-3df7-4f73-a68b-6f3e72ccc32a,site-their-some.myshopify.com,K0EW50P0WT,True,False,0,[0],False,True,False,False,7,True,False,False,True,False,shopify_official_miss_where_,False,marketplace,2019-04-09,9
fae08130-1929-471f-a96a-5fed3a8c8cba,about-teach-notice.myshopify.com,56GKMKM05E,True,False,0,[0],False,False,False,False,5,False,False,False,True,False,shopify_manager_whole_real_,False,marketplace,2019-04-09,13
21cc6f21-c32a-4d32-8283-ff5cfe2ceb4d,at-hard-fast.myshopify.com,NME5L3I8CA,True,False,0,[0],False,True,False,True,11,True,True,False,False,False,shopify_adult_support_none_,False,marketplace,2019-04-09,7
658bbb37-0387-4789-9708-46a62b8f47e7,of-good-fear.myshopify.com,5BKOSWBQRT,True,False,0,[0],True,True,False,True,11,False,False,False,False,False,shopify_often_,False,marketplace,2019-04-09,2
b27c43e7-36a1-43ff-aa26-30c4be82de60,adult-data-here.myshopify.com,QBRUDDXZLX,True,False,0,[0],True,True,False,True,12,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,3
118f2235-b6f0-4f61-a582-be3dfaed42cb,after-else-source.myshopify.com,N68YAEI7BU,True,False,0,[0],False,False,True,True,18,True,True,True,False,False,shopify_beyond_,False,marketplace,2019-04-09,18
cd87bfaa-ecb1-49f3-b412-0754c2241ebe,newspaper-half-trial.myshopify.com,ZQM9PLL765,True,False,0,[0],True,False,False,True,9,True,True,True,False,False,shopify_performance_development_pick_,False,marketplace,2019-04-09,2
70900410-823a-4ef9-90ed-892fbffcdb14,medical-rest-believe.myshopify.com,2MNDOX18H5,True,False,0,[0],True,True,False,False,0,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,9
698e3384-7eda-4697-ae3c-cea6e61d6fc3,southern-gun-firm.myshopify.com,I5CBWSJSU6,True,False,0,[0],False,False,False,True,13,True,True,False,True,False,shopify_,False,marketplace,2019-04-09,8
384d2c34-82a0-461c-a9ac-720dd79ed141,star-watch-network.myshopify.com,4750JASO9A,False,False,0,[0],False,False,True,True,20,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,7
26d87cdd-227f-4802-84dc-373657761f39,commercial-result-authority.myshopify.com,JS6SENFBOL,True,False,0,[0],True,True,False,False,20,False,False,False,True,False,shopify_decide_,False,marketplace,2019-04-09,9
245f47bf-b60d-42e4-89b6-3382ec8c059f,dinner-interview-perform.myshopify.com,CB7Q592215,True,False,0,[0],True,True,False,True,N/A,True,True,True,False,False,shopify_herself_population_little_,False,marketplace,2019-04-09,14
1854caa1-d670-492b-8199-4743e8c1712a,respond-upon-agent.myshopify.com,HPJA8QNAM6,True,False,0,[0],False,False,True,False,15,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,10
4c4100de-926d-4858-a5bb-a440f69dfbcd,compare-new-one.myshopify.com,1NO9L761ZY,True,False,0,[0],False,False,True,False,1,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,9
b443664e-b8a5-4b61-a63e-21d6d7b4463c,rock-everyone-two.myshopify.com,96SBXAD1FJ,True,True,1,[2],False,False,False,True,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-09,12
7dfe9601-2e2e-4430-9061-ffd02a25b0b6,another-rise-fund.myshopify.com,OI89ODPDCT,True,False,0,[0],False,False,False,True,3,True,False,False,True,False,shopify_,False,marketplace,2019-04-09,12
6fcaf488-6d88-4c3c-90be-1ccd61e90755,pretty-consumer-least.myshopify.com,42K2XAF6W4,False,False,0,[0],True,True,False,False,0,True,True,False,True,False,shopify_,False,marketplace,2019-04-09,19
58a9b2ef-535c-4ee7-b55c-79f7f722c091,simply-business-next.myshopify.com,JJQ48FNIV0,True,False,0,[0],True,True,False,False,5,False,False,False,False,False,shopify_half_,False,marketplace,2019-04-09,15
20d01547-d665-46e0-b9bc-0e28db3b128a,affect-now-be.myshopify.com,34D18X55UU,True,False,0,[0],True,False,False,False,7,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,11
77ad469f-8b4d-463d-83e2-07d742ac2f29,own-yourself-agency.myshopify.com,568QI6HM4G,True,False,0,[0],True,False,False,True,19,False,False,False,True,False,shopify_,False,marketplace,2019-04-09,7
40b4b33f-25d4-4dd8-9823-3f91181f90fe,evening-because-let.myshopify.com,OP7CQVOIR2,True,False,0,[0],True,True,False,False,20,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,3
8e14117b-f22c-4ecb-8daa-89e1e8438398,sit-any-condition.myshopify.com,YCMS6ACIAN,True,False,0,[0],False,True,False,True,20,True,False,False,True,False,shopify_while_,False,marketplace,2019-04-09,14
24b679a6-03dd-4488-9acd-1d9c741148dc,stay-more-see.myshopify.com,ZUOIYHBPBD,False,False,0,[0],True,False,False,True,12,False,False,False,True,False,shopify_best_,False,marketplace,2019-04-09,12
93621e40-71fa-4a57-aadf-b62059166da9,purpose-stuff-often.myshopify.com,0APKL52T3R,True,False,0,[0],True,False,False,False,10,True,False,False,False,False,shopify_term_,False,marketplace,2019-04-09,19
f66c04a5-8878-4b12-ac9e-017cd201c431,clear-list-trip.myshopify.com,FZ5D3E61OW,True,False,0,[0],True,True,False,False,1,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,1
1f964344-6d44-423b-ac74-aee8ac09b851,smile-still-five.myshopify.com,8Y7LPSCUFM,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_year_catch_what_,False,marketplace,2019-04-09,10
4b7d86da-c050-4563-aba6-bce036df4113,yes-economy-option.myshopify.com,4924H40J15,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,5
5be0f08b-32ba-4b0f-9a24-d0ab43fd5582,there-recognize-either.myshopify.com,EMS0907T8M,True,False,0,[0],False,True,False,True,2,False,False,False,False,False,shopify_hotel_,False,marketplace,2019-04-09,4
a6f4e884-3ce9-4c0c-b5b9-679029ee8138,card-magazine-analysis.myshopify.com,NKDS3L9TPX,True,True,1,[2],False,False,False,True,18,False,True,False,False,False,shopify_,False,marketplace,2019-04-09,18
597d5d2e-923c-4fcd-a024-6a606bf21e03,far-machine-thing.myshopify.com,XFASXRFB19,True,False,0,[0],False,False,False,False,12,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,19
d975735a-165f-4a89-8dfc-7363ce2201b0,economic-three-challenge.myshopify.com,MIQ9NZSYMX,True,False,0,[0],False,False,True,False,15,True,True,True,False,False,shopify_set_such_movement_,False,marketplace,2019-04-09,10
31564eba-2f76-4e66-80e0-77a7743620a3,claim-since-early.myshopify.com,7UG737Z074,True,False,0,[0],True,True,False,False,18,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,2
d60ef247-3e40-44d2-ac6b-9ac9b06242dd,within-nearly-goal.myshopify.com,USRYWKGOQC,True,False,0,[0],True,True,False,False,15,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,6
a5345b1d-5db6-4de9-afd2-d740fe9bafd1,trouble-performance-situation.myshopify.com,F964ZBCJ14,True,False,0,[0],False,False,False,True,17,True,True,False,True,False,shopify_improve_hair_pm_,False,marketplace,2019-04-09,14
c5571957-99e4-40a9-a455-88d20aa23fac,network-big-message.myshopify.com,7FUZR2NVZN,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,shopify_artist_,False,marketplace,2019-04-09,1
a48f66c2-03f4-4934-b995-23b840b553a8,charge-south-memory.myshopify.com,STKCD8SFUV,True,False,0,[0],True,False,False,False,8,True,False,False,True,False,shopify_interview_,False,marketplace,2019-04-09,12
4328be7d-30e2-403b-91a4-e932b3c2f8ab,pattern-together-base.myshopify.com,SRQ8PRS2N8,True,False,0,[0],False,True,False,False,11,False,False,False,False,False,shopify_rich_,False,marketplace,2019-04-09,4
01682c85-fd43-4df2-8538-162be36ae63a,let-account-war.myshopify.com,N0ZWCWWGQA,True,False,0,[0],False,True,False,False,4,True,True,False,False,False,shopify_,False,marketplace,2019-04-09,4
cf592d68-8174-4c11-8c15-58b83a7477ae,them-south-than.myshopify.com,GNLP06IYEC,True,False,0,[0],False,True,False,False,18,False,False,False,True,False,shopify_enjoy_,False,marketplace,2019-04-09,8
b2be16ff-ed49-4bb1-a795-e572f586c6b2,world-rise-forward.myshopify.com,U61BRAMW44,True,False,0,[0],False,False,True,False,1,True,True,True,False,False,shopify_everybody_dinner_raise_,False,marketplace,2019-04-09,2
c282dd0a-242e-488d-bad9-c988596fa7dd,cold-edge-at.myshopify.com,CLGNB0CTIH,True,False,0,[0],False,False,True,False,10,True,True,True,False,False,shopify_organization_,False,marketplace,2019-04-09,13
dd18bf84-b217-470f-b87b-c7d86f3f0f45,professional-claim-threat.myshopify.com,DUC6393FVP,True,False,0,[0],True,True,False,False,1,False,False,False,False,False,shopify_particularly_yourself_go_,False,marketplace,2019-04-09,7
84ed326c-fe38-41f2-bba2-8f5876e4c896,nation-religious-stand.myshopify.com,SIRR0E8MPB,True,False,0,[0],True,False,False,False,7,False,True,False,True,False,shopify_,False,marketplace,2019-04-09,9
e33656e7-e6a6-46a8-8169-fc79e6312363,career-growth-all.myshopify.com,HNALSUCJ8A,True,False,0,[0],True,True,False,False,9,False,True,True,False,False,shopify_,False,marketplace,2019-04-09,18
0132f522-f2e1-4dcf-acc6-bc45ff74679b,always-or-degree.myshopify.com,94TI5N7YGX,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,shopify_,False,marketplace,2019-04-09,13
672cd8e5-30e0-42e6-8e93-bffb910ff548,once-several-medical.myshopify.com,JC1JTCFMI6,True,False,0,[0],True,True,False,False,18,False,True,False,True,False,shopify_make_study_race_,False,marketplace,2019-04-09,9
6e4dd73a-719d-4ad5-90d6-b59072d7da1c,day-strategy-speak.myshopify.com,IMZ6C28YQ0,True,False,0,[0],False,True,False,False,1,True,True,False,False,False,shopify_task_,False,marketplace,2019-04-09,3
b55eac95-eb7d-4a5c-a1cb-1d539e9e144c,through-design-pattern.myshopify.com,YMR3JT42G0,True,False,0,[0],True,True,False,False,18,False,False,False,False,False,shopify_why_,False,marketplace,2019-04-09,7
95d2af39-37af-49db-8401-16a089d70f6b,her-daughter-when.myshopify.com,6Q9F99NOY0,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,shopify_teacher_,False,marketplace,2019-04-09,7
39a4bd15-a01f-4f5d-abc4-8e6ffdfdbde3,until-lead-member.myshopify.com,,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_now_,False,marketplace,2019-04-09,5
c0c1bdc3-0f9f-441d-8f63-af5f43897469,understand-blue-color.myshopify.com,2ZNOJVMT6H,True,False,0,[0],False,True,False,False,20,True,False,False,False,False,shopify_,False,marketplace,2019-04-09,17
734718e5-1486-4fcc-9fbd-b05e21533aaa,mind-story-federal.myshopify.com,6MML6GMY4F,True,False,0,[0],False,True,False,False,0,True,False,False,False,False,shopify_,False,marketplace,2019-04-09,1
f52fb265-fd48-4ca5-9729-1075cbcf478b,particularly-lead-card.myshopify.com,28OF6KEZ9V,True,False,0,[0],True,False,False,True,8,True,True,False,False,False,shopify_most_be_car_,False,marketplace,2019-04-09,19
7719c93d-2b0b-49a4-9a1a-ae28d37f7a6f,check-idea-project.myshopify.com,TGT5HKN056,True,False,0,[0],True,True,False,False,N/A,True,True,False,False,False,shopify_,False,marketplace,2019-04-09,11
aa1c055a-1ad0-4e4e-af26-dce4828a21e9,type-continue-exist.myshopify.com,3SJ7SC77R1,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,shopify_seven_authority_able_,False,marketplace,2019-04-09,7
c435fd82-bb1d-49b2-b6fe-638c9688b400,magazine-southern-low.myshopify.com,N1SY67087V,True,False,0,[0],True,False,False,True,2,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,15
be68cfca-a30c-4398-b42d-9e184e55c414,condition-care-attention.myshopify.com,5RGKL5FDE1,True,False,0,[0],False,True,False,False,17,True,True,False,False,False,shopify_stage_,False,marketplace,2019-04-09,4
a74d0c9d-58af-4ab4-add0-3359dbdd4a86,crime-kid-brother.myshopify.com,L5J4Z7991F,True,False,0,[0],False,True,False,False,0,True,True,False,False,False,shopify_one_,False,marketplace,2019-04-09,10
a7114f7b-87bd-4b29-9ed2-d24ab9418b27,tell-body-quite.myshopify.com,URPHL40QUW,True,False,0,[0],False,False,True,False,17,False,True,False,True,False,shopify_truth_,False,marketplace,2019-04-09,14
84664a8b-7008-4e32-8523-46c2bd4bbc86,yet-throughout-continue.myshopify.com,WIJI856E94,True,False,0,[0],False,False,True,False,3,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,11
4107f324-3aed-4f14-8c51-cc4b23259d9d,nor-like-him.myshopify.com,00ZAMZXEA7,False,False,0,[0],False,True,False,False,15,True,False,False,False,False,shopify_,False,marketplace,2019-04-09,18
28e8eeee-8736-4a28-819e-cbff74cb915e,message-be-success.myshopify.com,,True,False,0,[0],False,True,False,True,18,True,True,True,False,False,shopify_city_magazine_strategy_,False,marketplace,2019-04-09,5
4246cf6c-ccdb-4d7b-8501-5a47c11093ce,bed-body-very.myshopify.com,RPVHVTLDVZ,True,True,1,[0],False,True,False,False,3,False,False,False,True,False,shopify_movement_trade_employee_,False,marketplace,2019-04-09,13
51a38a79-5b34-4ad4-bb37-bd8227f1b9f5,kid-only-west.myshopify.com,WGXHS0EK6F,True,False,0,[0],False,False,False,True,11,True,True,True,False,False,shopify_once_,False,marketplace,2019-04-09,11
06e8f672-4d51-464e-b61f-bccf0b471679,property-city-it.myshopify.com,NRJ4FS0VPA,True,False,0,[0],False,False,False,True,3,True,True,True,False,False,shopify_,False,marketplace,2019-04-09,11
46d0add3-df10-4b1c-af43-488eda6e1de4,north-ball-administration.myshopify.com,7Q0JS15AE7,True,False,0,[0],False,False,False,True,1,True,True,True,False,False,shopify_set_,False,marketplace,2019-04-09,5
359883ce-05c0-4296-8855-1d87f8914728,successful-as-reduce.myshopify.com,7HOW5RVIOH,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_suffer_,False,marketplace,2019-04-09,19
82163629-c9e9-4c8b-af7c-a3fc2db57535,general-despite-event.myshopify.com,UED19GRXU0,True,False,0,[0],False,True,False,False,4,False,False,False,False,False,shopify_should_,False,marketplace,2019-04-09,13
0b0fcfe7-c461-4335-b282-75b688566bfe,say-mission-kitchen.myshopify.com,4ARH5S5UQZ,True,False,0,[0],False,True,False,False,3,False,True,False,False,False,shopify_,False,marketplace,2019-04-09,3
fa8f5c08-6f97-4ab5-9373-c93f3da724e2,after-she-through.myshopify.com,VK7QXCDZH7,True,False,0,[0],False,True,False,False,12,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,7
a065da10-36a0-493f-9c6f-5e95eb1ba00b,expert-evening-network.myshopify.com,FJQJ2NMUTC,True,False,0,[0],False,True,False,False,11,True,True,True,False,False,shopify_forget_,False,marketplace,2019-04-09,19
7e7e4880-4846-4288-be8e-302f4d724b14,space-attention-social.myshopify.com,CWJ5F9CS6T,True,False,0,[0],True,True,True,True,1,True,True,False,True,False,shopify_,False,marketplace,2019-04-09,8
4902ddf9-318c-454c-bbe8-197e96f76f9a,their-area-some.myshopify.com,DH16AG7BHZ,True,False,0,[0],False,False,False,True,15,True,True,False,True,False,shopify_late_,False,marketplace,2019-04-09,14
c9d8a11b-97a9-44b0-ba0b-d31ac6a9406d,born-perform-pm.myshopify.com,18U6MVH4IG,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,13
a8262ad4-cd41-4d8d-b657-09d966d47b66,together-lay-executive.myshopify.com,US9DG2OMK0,True,False,0,[0],True,True,False,False,5,False,False,False,False,False,shopify_seven_play_large_,False,marketplace,2019-04-09,11
58bc8f60-5424-4282-9c36-624387046c5b,because-contain-describe.myshopify.com,ZHSTD1R7L0,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_maybe_,False,marketplace,2019-04-09,8
bad5e938-4b3b-49df-be76-6a3cf18dfbe3,natural-six-southern.myshopify.com,MX6ZUESFZR,True,False,0,[0],False,False,False,True,19,True,True,False,False,False,shopify_,False,marketplace,2019-04-09,3
27f5c0b0-ba48-4e64-a782-6fdfea46f58e,knowledge-face-including.myshopify.com,N5056K6CKL,True,False,0,[0],True,True,False,False,2,False,False,False,True,False,shopify_,False,marketplace,2019-04-09,7
aba40ae6-235e-47fd-9a4c-18b437e3777e,see-decision-range.myshopify.com,QK7GDSN312,True,False,0,[0],True,True,False,False,5,True,True,True,False,False,shopify_white_state_tree_,False,marketplace,2019-04-09,11
7e27c1f2-94e2-43f8-9872-a5124c2853d5,republican-how-service.myshopify.com,23OMXUSRT0,True,False,0,[0],False,False,False,True,8,True,True,True,False,False,shopify_anyone_there_mr_,False,marketplace,2019-04-09,7
5a9511bc-626e-4288-be03-8791b5bfbb80,here-seek-thought.myshopify.com,4LEODZ773F,True,False,0,[0],False,True,False,False,3,False,True,False,False,False,shopify_heavy_difficult_then_,False,marketplace,2019-04-09,2
920978b3-a26d-4114-b932-956476dc526f,mr-town-book.myshopify.com,NDAPHSAZ8C,True,False,0,[0],False,True,False,False,20,True,True,False,False,False,shopify_as_,False,marketplace,2019-04-09,10
fc05211a-122f-41e1-a25d-128e268f8dd3,choice-american-part.myshopify.com,H3LU43I4AI,True,False,0,[0],True,False,True,True,17,True,True,True,False,False,shopify_plant_treatment_traditional_,False,marketplace,2019-04-09,16
4049c443-c95e-4cc4-ba05-8705aeeffdd2,away-middle-coach.myshopify.com,ZD803IF69P,True,False,0,[0],False,True,False,False,8,False,True,False,True,False,shopify_,False,marketplace,2019-04-09,1
966fec15-a401-44f9-8adb-f05bf4f07cde,five-draw-himself.myshopify.com,W0CNR0VG1A,True,False,0,[0],True,True,False,False,16,False,False,False,False,False,shopify_side_,False,marketplace,2019-04-09,17
fa2883f1-7bd7-4683-8bb2-c966523db03c,size-officer-perhaps.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-09,1
842c9e85-e5e6-4f52-a418-721815be1139,society-notice-side.myshopify.com,XN92O2LCDY,True,False,0,[0],False,True,False,False,N/A,True,True,False,False,False,shopify_end_keep_necessary_,False,marketplace,2019-04-09,5
9ffe5cab-41ce-40ee-8e58-a9a4f8441b66,significant-class-appear.myshopify.com,666D5CDP7L,True,False,0,[0],False,True,False,False,1,True,False,False,True,False,shopify_,False,marketplace,2019-04-09,17
1c0bc958-a709-49df-a665-ce096dd469ec,her-call-director.myshopify.com,I3L2BKUGIM,True,False,0,[0],False,True,True,False,16,True,True,True,False,False,shopify_ready_those_serious_,False,marketplace,2019-04-09,19
