id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nb_metafields,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date,nb_admin_user
22a67e92-9618-4394-a0d4-24ed89e5496a,make-perform-wonder.myshopify.com,U8FD5BAXJJ,True,False,0,[0],False,True,False,True,N/A,True,False,False,True,False,shopify_,False,marketplace,2019-04-10,15
00bc06f3-b49c-4a1c-9624-50e09de672e3,however-capital-without.myshopify.com,LO6BWQQBAJ,False,False,0,[0],True,False,False,True,17,False,False,False,True,False,shopify_ball_,False,marketplace,2019-04-10,5
6d45c96f-605c-4633-9961-ba9efe013556,owner-former-never.myshopify.com,E7FYVCCWPG,True,False,0,[0],True,False,False,False,17,True,False,False,False,False,shopify_away_,False,marketplace,2019-04-10,16
b0e09752-584e-4fbc-9dc4-92ce08828354,fine-baby-alone.myshopify.com,A24TW9264T,True,False,0,[0],True,True,False,False,1,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,16
e475505a-6a67-4117-a8e2-2feef9a436ac,relationship-whole-discover.myshopify.com,,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,7
11ac6223-e34b-44bb-a2fd-c0138be6c720,large-collection-this.myshopify.com,,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_college_,False,marketplace,2019-04-10,13
65872bd7-3a76-4a60-b631-23a6ca0d71d2,doctor-including-summer.myshopify.com,7ZPXWQ7GJD,True,False,0,[0],False,True,False,True,15,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,9
5d31c860-3a51-4abf-ba1d-ac16db6c031c,great-plant-know.myshopify.com,,True,True,1,[2],False,False,False,True,20,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,19
4e32f045-c1ed-42d6-a50c-f32a4456ad5e,science-often-poor.myshopify.com,Y4A1VI1UUJ,True,False,0,[0],False,False,False,False,N/A,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,20
3057ecdf-5e30-43dd-bf65-6d4e0b844306,type-performance-against.myshopify.com,,True,False,0,[0],False,False,True,False,10,True,True,True,False,False,shopify_special_size_whole_,False,marketplace,2019-04-10,3
26e3fc5a-63a2-4f16-9d96-1837b60a96cc,purpose-president-same.myshopify.com,,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,shopify_throw_dog_box_,False,marketplace,2019-04-10,13
fdc0d992-b581-4529-9b50-44ad4288d57e,whatever-still-suffer.myshopify.com,4BVEYMZXNA,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_road_certainly_local_,False,marketplace,2019-04-10,19
783f5348-b43f-4418-88cc-cb9f0d00871f,want-investment-decision.myshopify.com,WHYCJUXU3F,True,False,0,[0],False,False,False,True,N/A,True,True,False,True,False,shopify_grow_,False,marketplace,2019-04-10,17
ac8b9b00-d9c9-47d5-b141-3feeb9f262d2,artist-lawyer-receive.myshopify.com,,True,False,0,[0],True,True,False,False,1,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,7
e4cfc2e3-0729-40a5-a59d-ae4550244896,fast-build-worker.myshopify.com,,True,False,0,[0],True,False,False,False,9,True,False,False,True,False,shopify_,False,marketplace,2019-04-10,4
c6d17710-b8e8-449d-9b0b-1d8561cc9a45,ability-chance-deep.myshopify.com,,True,False,0,[0],False,True,False,False,8,False,False,False,False,False,shopify_person_,False,marketplace,2019-04-10,19
de8df08c-59c7-4309-a96e-e1ff83054467,sort-film-require.myshopify.com,,True,False,0,[0],False,True,False,False,1,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,16
bd11303d-a0ce-47da-b86d-965a1642b563,rate-plant-sound.myshopify.com,,True,False,0,[0],False,True,False,False,12,False,False,False,True,False,shopify_,False,marketplace,2019-04-10,6
0ef2b0be-4969-4455-9e99-a2c94463a6c8,write-country-me.myshopify.com,,True,False,0,[0],False,False,True,False,1,True,True,True,False,False,shopify_speak_find_thing_,False,marketplace,2019-04-10,10
e67965e7-7a57-4b2b-b0b9-e6ddd887e857,western-break-red.myshopify.com,,True,False,0,[0],False,False,True,False,7,True,True,True,False,False,shopify_few_hear_fish_,False,marketplace,2019-04-10,1
1cfa7a64-3f99-41a0-85a4-88f23ac2c883,shake-recognize-development.myshopify.com,,True,False,0,[0],True,True,False,False,3,False,False,False,False,False,shopify_begin_,False,marketplace,2019-04-10,6
4f048ca1-e2ca-4703-9fa3-c4a82bdd11b5,especially-last-new.myshopify.com,QD3NUSU9WY,True,False,0,[0],True,False,False,False,17,False,True,False,True,False,shopify_security_kitchen_author_,False,marketplace,2019-04-10,2
9057ee81-de01-4e40-ba4a-ef6977774bfd,he-foot-remain.myshopify.com,ECCVWAKEA1,True,False,0,[0],True,True,False,False,8,False,True,True,False,False,shopify_tell_,False,marketplace,2019-04-10,11
16fa3afc-7c96-447d-a1e9-1b64762e8629,house-over-president.myshopify.com,DEGS0YEQG0,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,shopify_important_attorney_on_,False,marketplace,2019-04-10,16
245030af-22b6-465e-860f-0d9c9eb21996,green-sense-allow.myshopify.com,,True,False,0,[0],True,True,False,False,11,False,True,False,True,False,shopify_career_,False,marketplace,2019-04-10,16
06f894ba-ef7a-4172-a844-86757f7e9473,international-entire-hospital.myshopify.com,RZP3W54BB6,True,False,0,[0],False,True,False,False,15,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,3
2231aed1-bce2-44b2-969a-5ff9c49e0984,simply-picture-within.myshopify.com,O8S70QHUJ8,True,False,0,[0],True,True,False,False,9,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,6
3ae126ad-3a83-4efe-8e08-b397daadbcaa,school-exist-begin.myshopify.com,,True,False,0,[0],True,True,False,False,15,False,False,False,False,False,shopify_rise_,False,marketplace,2019-04-10,9
848eb77a-0dfa-47bf-8062-c60f12c6f4a8,direction-administration-there.myshopify.com,BBQ299QSAY,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,6
2ffc10de-c0b1-44ee-accd-d8f9ad20b1aa,minute-best-require.myshopify.com,,True,False,0,[0],False,True,False,False,20,True,False,False,False,False,shopify_authority_,False,marketplace,2019-04-10,11
9b78008a-5ccb-4e3f-9ea8-5438d7824656,herself-evidence-rate.myshopify.com,,True,False,0,[0],False,True,False,False,11,True,False,False,False,False,shopify_world_,False,marketplace,2019-04-10,17
93a9782f-c412-46cd-9f72-aa25863be7a6,least-police-brother.myshopify.com,AXAEQNXF4L,True,False,0,[0],True,False,False,True,0,True,True,False,False,False,shopify_relate_,False,marketplace,2019-04-10,8
11bdfee5-4bc2-44db-9501-0a5b8c6d2670,mother-can-assume.myshopify.com,E7QJ4BE1NV,True,False,0,[0],True,True,False,False,2,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,14
52ce3493-aae5-45b5-9552-2197271d332b,specific-enjoy-adult.myshopify.com,,True,False,0,[0],True,True,False,False,10,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,8
d2cbbd6c-a2ed-4acd-8282-0c831c670b8a,everybody-officer-wonder.myshopify.com,9PNSCFEGCY,True,False,0,[0],True,False,False,True,14,True,True,True,False,False,shopify_but_,False,marketplace,2019-04-10,20
849d0ae7-7d81-4637-b196-c5228af69ba3,gas-expert-raise.myshopify.com,1UHO8SC70L,True,False,0,[0],False,True,False,False,13,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,6
b48139b8-2c95-4e3a-819a-05a6f145af7e,rich-far-none.myshopify.com,GGK87QNOHP,True,False,0,[0],False,True,False,False,7,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,18
5a45ba3e-09bd-497c-a9d3-cd296b0593af,field-investment-seem.myshopify.com,,True,False,0,[0],False,False,True,False,2,False,True,False,True,False,shopify_capital_,False,marketplace,2019-04-10,13
0e6e95f1-ba1f-4b7d-8445-ee7f25d5bbb7,use-gun-concern.myshopify.com,,True,False,0,[0],False,False,True,False,4,True,True,True,False,False,shopify_far_,False,marketplace,2019-04-10,6
2d1c5ed9-171a-4009-8c5f-34a249de3fe5,social-expert-customer.myshopify.com,,False,False,0,[0],False,True,False,False,9,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,3
444436ce-2d9b-46cd-a411-61d8ba5a5750,foreign-else-stage.myshopify.com,9B2LG5AEZK,True,False,0,[0],False,True,False,True,N/A,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,16
87f9c8fd-a47c-4f05-9a7d-856cf6ece525,development-another-life.myshopify.com,,True,True,1,[0],False,True,False,False,17,False,False,False,True,False,shopify_,False,marketplace,2019-04-10,4
0d82485d-0be8-4e91-b277-325644698a9d,point-bed-important.myshopify.com,,True,False,0,[0],False,False,False,True,12,True,True,True,False,False,shopify_tonight_mention_rich_,False,marketplace,2019-04-10,6
07ff6760-5795-40c8-a1b7-7e9a561bdf97,factor-too-two.myshopify.com,,True,False,0,[0],False,False,False,True,9,True,True,True,False,False,shopify_degree_far_history_,False,marketplace,2019-04-10,13
75ae5908-1a78-46dd-83cf-2647b48ea7d7,difference-citizen-stuff.myshopify.com,,True,False,0,[0],False,False,False,True,16,True,True,True,False,False,shopify_account_,False,marketplace,2019-04-10,5
16da9408-95f0-4ea1-9f33-bee4b9dbfb76,break-tv-recognize.myshopify.com,P9DOWH6W6S,True,False,0,[0],True,True,False,False,0,False,False,False,False,False,shopify_say_be_public_,False,marketplace,2019-04-10,12
97d49e70-4d8c-463b-9a50-eda72a68bc8d,must-western-piece.myshopify.com,,True,False,0,[0],False,True,False,False,5,False,False,False,False,False,shopify_medical_,False,marketplace,2019-04-10,18
d4f64738-defc-4e1c-9f50-4adc974ef244,season-none-sure.myshopify.com,,True,False,0,[0],False,True,False,False,9,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,10
9404a5f3-2363-453c-a93e-95b4e1846a40,instead-trip-space.myshopify.com,66QVOUM857,True,False,0,[0],False,True,False,False,17,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,13
485d8e70-cb2e-4abb-99b9-035dea330ac8,true-by-cup.myshopify.com,UYUHCGJ3K9,True,False,0,[0],False,True,False,False,4,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,1
bbce9cf7-cfb7-4e56-b20c-b0cb521f40ba,at-voice-wait.myshopify.com,,True,False,0,[0],True,True,True,True,16,True,True,False,True,False,shopify_under_republican_first_,False,marketplace,2019-04-10,19
0ede39f3-993c-42be-9b83-ec0fe65d8a72,picture-do-democratic.myshopify.com,,True,False,0,[0],False,False,False,True,5,True,True,False,True,False,shopify_,False,marketplace,2019-04-10,14
f8c5d72b-30c5-4354-9bbe-09d13b9cb743,election-lawyer-attorney.myshopify.com,,True,False,0,[0],True,True,False,False,15,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,18
7736c6e5-fd37-4aea-b29f-cbd978eaa1d7,write-father-involve.myshopify.com,,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_contain_,False,marketplace,2019-04-10,15
866b75f0-a4e6-47c8-91b1-452df0e1d0f3,our-brother-difference.myshopify.com,SZ10UEJ80G,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,shopify_phone_score_weight_,False,marketplace,2019-04-10,4
6265d9c5-f145-40b1-b758-fbb2a004826c,voice-order-concern.myshopify.com,8BEPUNAMSY,True,False,0,[0],False,False,False,True,N/A,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,12
7c463700-07c5-4a2f-9842-273973a68f90,former-environment-really.myshopify.com,A9NJ5Y0L9K,True,False,0,[0],True,True,False,False,19,False,False,False,True,False,shopify_,False,marketplace,2019-04-10,9
c9a1cf2d-fa3d-42ae-b986-a40a68cf2afd,foreign-movie-issue.myshopify.com,F6YF4EPNFC,True,False,0,[0],True,True,False,False,7,True,True,True,False,False,shopify_democratic_moment_miss_,False,marketplace,2019-04-10,2
e17c8d53-c25f-43dc-b56d-f2d3ef0f2d58,pass-parent-every.myshopify.com,TZAW2A4MUH,True,False,0,[0],False,False,False,True,12,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,5
11a85e9c-337c-4089-b301-b1e5930e3266,positive-mother-teacher.myshopify.com,,True,False,0,[0],False,True,False,False,7,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,19
abd448e4-a302-4d47-b589-4219d6c05bf3,finish-child-feel.myshopify.com,9C7BNQW7HP,True,False,0,[0],False,True,False,False,17,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,2
e5a4e67f-61a9-4fcc-ae43-34dddcf95d91,food-miss-size.myshopify.com,KSDEW5ZYQJ,True,False,0,[0],True,False,True,True,20,True,True,True,False,False,shopify_yourself_,False,marketplace,2019-04-10,2
ac7ed15b-66bd-4c21-8ef8-811648bc362b,stuff-memory-executive.myshopify.com,4I2CALQDFP,True,False,0,[0],False,True,False,False,16,False,True,False,True,False,shopify_,False,marketplace,2019-04-10,1
6262adb5-eb24-4521-8f3b-fe7bead7ba2c,improve-truth-happen.myshopify.com,,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_new_,False,marketplace,2019-04-10,20
b8bca36e-31c8-46ed-bd3b-80f4495ebb22,great-product-before.myshopify.com,I9NCZGOR3N,True,False,0,[0],True,True,False,False,2,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,9
f070a141-ce05-47b3-b1fe-8832bc55fb42,mrs-suggest-stay.myshopify.com,,True,False,0,[0],False,True,False,False,17,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,20
fe6dac13-3e39-4909-b0f7-31d9ff3b70cb,hair-section-specific.myshopify.com,L5T1N9SA3H,True,False,0,[0],False,True,False,False,N/A,True,False,False,True,False,shopify_,False,marketplace,2019-04-10,5
3282ac8d-20a9-42b1-879a-0da0de34e1c6,bill-explain-might.myshopify.com,,True,False,0,[0],False,True,True,False,2,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,8
33ee7682-2d7a-4fb5-a770-066408d274f2,scientist-another-glass.myshopify.com,UB13932GBG,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_myself_gas_join_,False,marketplace,2019-04-10,11
a693dc3c-bfc3-4a88-9d17-b067c582f7b4,site-size-score.myshopify.com,,False,True,6,"[6, 13, 14, 25, 30, 37]",False,False,False,False,4,False,False,False,True,False,shopify_,False,marketplace,2019-04-10,9
647503b8-8325-4a01-8fee-702a04fc2a7e,hair-protect-development.myshopify.com,0IKJ8A8KLZ,False,False,0,[0],False,False,False,False,6,False,False,False,True,False,shopify_,False,marketplace,2019-04-10,2
2108597a-f651-4ebe-a99d-7a72ba2adeb9,item-summer-million.myshopify.com,,True,False,0,[0],False,True,False,False,4,True,False,False,False,False,shopify_call_,False,marketplace,2019-04-10,9
2233206b-734a-488c-b21a-e37a51a79cfa,another-section-security.myshopify.com,2ZNP4QB5MI,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,shopify_administration_dream_computer_,False,marketplace,2019-04-10,4
cc7ab375-c789-4abb-86a4-075a602715f1,mrs-college-race.myshopify.com,FTI2IDM6W3,True,False,0,[0],False,False,False,False,13,True,True,True,False,False,shopify_write_,False,marketplace,2019-04-10,13
e9a50ae3-e929-4bc0-8c8a-e55139f5cc8e,television-not-card.myshopify.com,,True,False,0,[0],False,False,False,False,6,True,True,False,False,False,shopify_purpose_per_white_,False,marketplace,2019-04-10,9
76552283-c20d-4b69-976e-64dd12629e0a,chair-effort-ask.myshopify.com,1H0R3UDTZC,True,False,0,[0],True,True,False,False,13,True,True,True,False,False,shopify_,False,marketplace,2019-04-10,3
b346ed6c-6917-48cd-871f-271bb16341b5,young-far-choose.myshopify.com,,True,False,0,[0],False,True,True,False,10,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,14
e27347b2-0631-40f1-bd15-7e702c3c0408,say-role-list.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,1
c7172259-9a50-4308-b82c-c6e4a8eafe79,want-sound-front.myshopify.com,,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,shopify_yard_family_dog_,False,marketplace,2019-04-10,20
aefcdc48-7311-479a-b95a-1d8c9328a6de,often-with-country.myshopify.com,,True,False,0,[0],True,True,False,False,14,False,False,False,True,False,shopify_debate_,False,marketplace,2019-04-10,18
6d09bfd7-8065-4a8f-9c6d-4b2d17f97f2b,small-time-statement.myshopify.com,,True,False,0,[0],False,False,False,True,19,False,True,False,False,False,shopify_identify_,False,marketplace,2019-04-10,19
748e4296-c851-4bb6-a7e9-9741674b3298,all-red-than.myshopify.com,,True,True,1,[3],False,False,False,True,N/A,False,True,False,False,False,shopify_shake_,False,marketplace,2019-04-10,6
ec91437e-d35f-4485-ac92-8e307c4efc96,strategy-your-always.myshopify.com,M6C8AW7X0N,True,True,1,[3],False,False,False,True,17,False,True,False,False,False,shopify_say_provide_threat_,False,marketplace,2019-04-10,11
5c628e1e-72ce-41c8-82ff-e87c0847ef5c,poor-religious-apply.myshopify.com,VDFXWY30O3,True,True,1,[3],False,False,False,True,6,False,True,False,False,False,shopify_as_,False,marketplace,2019-04-10,20
d683d77c-ccb3-4bd9-ade4-17205181c11b,continue-middle-information.myshopify.com,UOXEUEFODK,True,False,0,[0],False,False,False,True,6,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,7
99c7f9a6-d40b-4740-93e5-5bdf781528c7,special-my-budget.myshopify.com,IW51C71XBI,True,False,0,[0],False,True,False,True,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,14
9b9edbb4-9ff3-4603-9292-227aff5329f0,song-major-push.myshopify.com,IBZM6RQKN7,True,True,1,[3],False,False,False,True,N/A,False,True,False,False,False,shopify_alone_son_off_,False,marketplace,2019-04-10,14
4162b3d9-5310-45f8-ae16-d82e9fcfc3f1,smile-take-air.myshopify.com,,True,False,0,[0],False,False,False,True,11,False,True,True,False,False,shopify_seat_,False,marketplace,2019-04-10,12
a7fac136-3584-457c-974b-46d38dc6e624,need-level-here.myshopify.com,7LUSK93B25,True,False,0,[0],False,False,False,True,0,False,True,False,False,False,shopify_himself_,False,marketplace,2019-04-10,4
2b9bd2d0-f412-42fc-88f2-068cb6749cf8,but-house-agency.myshopify.com,,True,False,0,[0],True,True,False,False,5,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,6
532aa47a-eac5-40ed-a659-8058d4ca927c,degree-teacher-report.myshopify.com,7KQLWFUBTQ,True,False,0,[0],False,True,False,False,1,True,True,False,True,False,shopify_,False,marketplace,2019-04-10,1
1cdcb56e-45d5-4fb4-9f58-88c14294eabe,dinner-guy-do.myshopify.com,,True,False,0,[0],False,False,False,False,15,True,True,False,False,False,shopify_evening_team_light_,False,marketplace,2019-04-10,12
3d8fd977-1499-4b12-a6f5-5386f5571115,cost-again-spend.myshopify.com,PI0V3FUCNV,True,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,20
f89048f8-9c34-4e50-b43a-308c39a707c0,mind-how-note.myshopify.com,OTGMZ7P942,True,True,1,[2],True,True,False,True,4,True,True,True,False,False,shopify_grow_,False,marketplace,2019-04-10,10
06d29788-fb9b-4fb3-b5e4-351003df7ffe,protect-decide-always.myshopify.com,,True,False,0,[0],False,True,False,False,18,True,False,False,True,False,shopify_again_collection_coach_,False,marketplace,2019-04-10,13
